Date,SPY_rsi14,SPY_macd,SPY_macd_signal,SPY_macd_hist,SPY_bb_upper,SPY_bb_middle,SPY_bb_lower,SPY_bb_position,SPY_bb_width,SPY_stochastic,SPY_mom_5,SPY_mom_10,SPY_mom_20,SPY_mom_60,SPY_mom_120,SPY_roc_10,SPY_roc_20,SPY_mom_acceleration,SPY_vol_5,SPY_vol_10,SPY_vol_20,SPY_vol_60,SPY_vol_parkinson,SPY_volvol_20,SPY_downside_vol_20,SPY_vol_asymmetry,SPY_dd_20,SPY_dd_60,SPY_dd_120,SPY_dd_252,SPY_days_since_high_60,SPY_days_since_high_120,SPY_sharpe_20,SPY_sharpe_60,SPY_sortino_20,SPY_sortino_60,SPY_calmar,SPY_ma_5_20_cross,SPY_ma_10_50_cross,SPY_ma_20_60_cross,SPY_ma_50_200_cross,SPY_adx_14,SPY_adx_28,SPY_trend_slope_20,SPY_trend_slope_60,SPY_skew_20,SPY_skew_60,SPY_kurt_20,SPY_kurt_60,SPY_autocorr_1,SPY_autocorr_5,SPY_autocorr_10,ew_value,ew_vol_5,ew_vol_20,ew_vol_60,ew_ret_5,ew_ret_20,ew_ret_60,ew_dd_60,ew_dd_120,ew_dd_252,ew_sharpe_20,ew_sharpe_60,avg_correlation_60,regime_0,regime_1,regime_2
2013-06-07,-1.0568422855433932,-0.0590622828217947,0.6549330616213677,-1.517863359516752,-1.766937767265801,-1.702050339787252,-1.627160423041787,-0.31398952938405006,-0.25789294946893443,-0.1416184018503663,-1.335780110370033,-1.1397261970071682,-0.50754537801272,0.4569902573012622,1.564781404672265,-1.139726197007169,-0.5075453780127195,-1.7794092909497716,1.09442156850213,0.4204953576015834,0.07333051790125907,0.10442819469430838,0.13869833952867044,0.10024234837413688,0.27316180228987397,-0.7026277515936309,-0.1658102686316047,0.03860757980237932,0.06028820415356156,0.06522003537380326,-1.0537331712036035,-1.0537331712036035,-0.6852326368870005,0.16911952079471765,-0.6215841236500387,-0.006219980578550211,-0.04672886390328544,-1.156192043178872,0.6928749143251836,1.3316323703989872,1.5197828552663986,0.7562028534735683,0.5858628507282114,-0.563391035785265,0.6420548010620043,-0.47987366036768814,-0.7647333436356744,-0.6115303766944961,-0.40188896134082897,-1.578337394305597,-1.2341653265939185,1.7027165691998434,-1.4960861675266648,-0.3153543387216547,-0.5880583073381944,-0.36398161227641623,-1.1929582020892404,-0.33614748091722235,0.7051779471096439,0.2046431027042783,0.21334039451266915,0.21334039451266915,-0.4525755287019277,0.6674941398229447,-1.404283435798124,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2013-06-10,-0.9381542835666135,-0.04723020003452848,0.5113763282849753,-1.187715761829027,-1.7681963238859464,-1.6989365451862815,-1.6197854443699324,-0.35658084248573246,-0.32280340522910395,-0.1416184018503663,0.3562042531251738,-0.4253026953669177,0.04375906057121814,0.757304859367117,1.9833288700931566,-0.42530269536691884,0.04375906057121894,-1.0359344729252125,1.1185477156877186,0.7538540371392914,0.23966795353189776,0.16791306522497498,0.3381897951532989,-0.09138831205732104,0.2939671160932505,-0.536435806833563,-0.1658102686316047,0.03860757980237932,0.06028820415356156,0.06522003537380326,-1.046304043279539,-1.046304043279539,-0.20086955353024838,0.39611787101155826,-0.3400372306213,0.19106108941233838,-0.04672845940504622,-1.0719511317493706,0.6127850797097211,1.305218385863666,1.52903303584624,0.5661875075096449,0.5855873768859252,-0.6604967287483425,0.6460630231893226,-0.44221489775683326,-0.7003292452445479,-0.6617837218055885,-0.4702836418764032,-1.317180278984457,-1.692880703622231,1.530963124688224,-1.4782615075992094,0.25653223084681515,-0.3870052024481131,-0.30601349165632286,-0.04056798706088517,-0.027350537969933676,1.0065952350281744,0.4446318648652382,0.45319885418212374,0.45319885418212374,-0.12494716826506753,0.9453435154708234,-1.3488013179372542,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2013-06-11,-0.9363278234039023,-0.04380189709758066,0.39910505200743673,-0.9428909727956001,-1.7686521291111434,-1.6966821878014895,-1.6148919918106084,-1.1486505860206901,-0.36312053614493073,-0.7663148400621475,0.009604985101421845,-0.38603870320797246,-0.0727770443300947,0.6148734155290119,2.067175978828692,-0.38603870320797445,-0.07277704433009538,-1.1743273647229846,1.066790697380968,0.7536506944154673,0.23163153691652758,0.15964950932940175,0.2722053017183552,-0.32434333810213356,0.2939671160932505,-0.5146606123344281,-0.751828287117294,-0.4140846271545623,-0.38825350957741206,-0.37854190181366787,-1.0388749153554746,-1.0388749153554746,-0.3000214653435206,0.2813914085424337,-0.3990425997464004,0.09777189362333481,-0.04673831649432452,-1.0617618854318471,0.5407614033809498,1.2741514944970949,1.5358923320853681,0.38053629598996486,0.5854045802003204,-0.7408458662262984,0.6554934033743346,-0.3556477117164122,-0.6550215185859226,-0.6632381640813946,-0.4696850012026917,-1.288959764846692,-1.6080240014035934,1.5187920525543506,-1.5203397193472554,0.3122530046910178,-0.43702080770631707,-0.3054164890560119,0.375057744656377,-0.10427214968995635,1.189399817468728,-0.12190337297152516,-0.11302878194716391,-0.11302878194716391,-0.20190786255949902,1.1288335874704143,-1.3419998816415477,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-12,-1.2717912186958797,-0.1447870216817843,0.31003387010554484,-0.9867421383723324,-1.7677002833210085,-1.6973957856017556,-1.6172318382064823,-1.7177350187108393,-0.338602487202739,-1.2319182135320226,-0.3388149089755547,-1.1377140612790506,-0.47045467211044,0.37389738604567674,1.5749556093235904,-1.1377140612790502,-0.4704546721104383,-1.5155233995572852,1.2995348249349712,0.8113532267405622,0.35062349745624105,0.21458126871642597,0.46667819750943307,-0.2241316987505328,0.40282047452815983,-0.5753940165417747,-1.2172184266318256,-0.7735931792930101,-0.7444659196851442,-0.7309584203237711,-1.0314457874314102,-1.0314457874314102,-0.6410344617840701,0.06231677127225521,-0.5993763979440624,-0.07799588814050007,-0.04674150792018685,-1.0955357846909362,0.38702890712268406,1.217962533522941,1.5390863899300915,0.1536310834061751,0.5886022029297187,-0.8955638722188428,0.6422803547116128,-0.16783926476045757,-0.5791857755603003,-0.9024098920676755,-0.5956824172773091,-1.2766869510518966,-1.3400529053848627,1.318381961884359,-1.5330539057407861,1.0627878021512704,-0.17968523372907658,-0.19092039076135542,-0.35075253084012836,-0.7108184502595553,1.0199002583404875,-0.2930854245161541,-0.2841178897738603,-0.2841178897738603,-0.8574582377560591,0.9019102236785047,-1.2203159765022396,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-13,-1.2876543718798774,-0.3062972536176201,0.21680726266901332,-1.1607758296822674,-1.762914602399938,-1.703039555622906,-1.6330517780363165,-0.5356272755325842,-0.1844374622069028,-0.17156603178072138,0.024511181983689963,-1.2196149809347168,-1.1229217868515275,0.30035194795735903,1.1512862311904755,-1.2196149809347192,-1.122921786851526,-1.8131047138977656,0.9316045351043587,0.8426430516687218,0.2876857918914629,0.23369357825902667,0.4266926030568582,-0.14290377181538194,0.428090142884657,-0.6781574186360885,-0.3692001865499028,-0.1185088021360952,-0.0953876615381063,-0.08879690801823478,-1.0240166595073459,-1.0240166595073459,-1.20448144515695,-0.004084500860469687,-0.9157584304991148,-0.13184887427435246,-0.046735814159723645,-0.9663473010896452,0.23886947115638374,1.1069857546150261,1.5336338600488593,0.030010595764472743,0.568501191294338,-1.0256432381226586,0.6036002503159444,0.06808020254138981,-0.5579692277997177,-0.9082996639333025,-0.6367357650789008,-1.0674965794789788,-0.9875042428610784,1.5583275504820104,-1.5048150413804295,0.762438397569631,-0.16552786922994558,-0.17378912135836141,-0.0035744088328466903,-0.893561483696478,0.9472774949398245,0.08711874937860664,0.09587985132507645,0.09587985132507645,-1.0419112208836765,0.8230188933545142,-1.132186467045964,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-14,-0.6947999814511142,-0.2942153337018187,0.10708886909075493,-0.9014721651122233,-1.7675749185247154,-1.7061371355883945,-1.6345982912889903,-0.9159596001899979,-0.20597088053444587,-0.6155321351025764,0.40863628641657673,-0.6970125898378587,-0.7832503738723204,0.7649578015211449,1.6450979396028662,-0.697012589837861,-0.7832503738723197,-1.9253886130360047,1.3051373433565816,1.2184794385774282,0.5104002495364729,0.31876256151319915,0.6241877767580774,-0.016173831266917935,0.428090142884657,-0.4221055396356222,-0.7242627403640584,-0.39279055802688795,-0.3671546744040879,-0.3576679012864189,-1.0165875315832813,-1.0165875315832813,-0.8823919051005369,0.34089902129063765,-0.7500354432965785,0.16256095675581492,-0.046738058972596634,-0.7780675951023319,0.12497709973739982,1.0077144610718842,1.5434652935304425,-0.09202097161158385,0.5213258247283827,-0.9892955477913777,0.5839568660414856,0.33676959742268014,-0.4849786643413188,-0.8686120426269317,-0.6722069620011294,-1.2377058896495894,-0.5705757090733578,1.5244748621505313,-1.5133601543407542,0.9611063300422574,-0.06653869856697578,-0.1388785030315265,0.29816882865744193,-0.7533834484707352,1.1685868747261656,-0.02793147262956372,-0.019107903880728166,-0.019107903880728166,-0.8900493553283856,1.0207980326871284,-0.9939825362420939,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-17,-0.83069901102292,-0.34702676475061506,0.021942617548140936,-0.8430105495085722,-1.7693067794087334,-1.7096402045121761,-1.6398125942276387,-0.3630511782302905,-0.17870756980318678,-0.07243170129794581,-0.7793674000670654,-0.3193685271782766,-0.8388844605075432,0.4107491648561072,1.3803270463471307,-0.31936852717827874,-0.8388844605075421,-1.1760752391570948,0.9578564394455686,0.9832615694086565,0.5257450814652378,0.32522182487693707,0.6564039039298393,0.06819722527520355,0.4410850768510998,-0.43076091796805904,-0.28991735777422667,-0.05726372502226477,-0.03470410784742819,-0.028760013975094038,-1.009158403659217,-1.009158403659217,-0.9243367791243072,0.05809668849564088,-0.7757383530694136,-0.06407520333716536,-0.046733953061948136,-0.8825406314249795,0.06705173877802509,0.9176238118221015,1.5475478263719453,-0.19516921864965117,0.47065869454892445,-1.0268139250688038,0.5618663250688034,0.360708350382118,-0.3680168444477903,-0.8937308210020996,-0.7217844889539654,-1.2951256831309856,-0.7629768107356925,1.6968444444684974,-1.481963110592466,0.5534053190381707,-0.06519709297646016,-0.13182595347646323,-0.516574286780207,-0.7600008049529606,1.0093863756946388,0.39479399283971695,0.4033880417523843,0.4033880417523843,-0.8964242430118321,0.863815784253234,-0.9567641535990942,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-18,-0.7822106936510339,-0.3183483721717749,-0.05766369253383803,-0.6091579736312536,-1.779302068443721,-1.7136946325779732,-1.638021986245627,0.23033722177999383,-0.2638258918105228,0.6864966010249662,-0.29942509961438907,-0.21704580721778857,-0.9067660175573939,0.8462721756232369,1.7512605248820985,-0.21704580721779057,-0.9067660175573928,-1.0852942102126986,1.1818157047236826,1.0276808739710939,0.4896168543734312,0.3058672235082378,0.617026284431602,0.11190230884627839,0.4410850768510998,-0.46633077624124947,0.15823368773282456,0.2889278244541308,0.30831339608785246,0.3106022066963785,-1.0017292757351526,-1.0017292757351526,-0.9833481298896362,0.41014058456015046,-0.8085849510885845,0.2221905635682823,-0.0467178718257816,-0.8574085706661577,0.00803903805046503,0.8043550258689891,1.5596890734958135,-0.2688673809239338,0.4023487101134837,-0.9221178924066507,0.5359958006436532,0.3543365066832651,-0.4970973931818166,-0.8566368138863073,-0.645600308879513,-1.2691885203831483,-0.7331939083293046,1.6546923214246358,-1.463705301015965,0.8393130086140568,-0.024114393801615445,-0.14225212713750882,-0.2599734928010868,-0.7141490757008772,1.4080173656851016,0.6406146221178048,0.6490752021123032,0.6490752021123032,-0.8481708987093682,1.2538437124047015,-0.9553375533433172,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-19,-0.39860159585565424,-0.22384771213416946,-0.11510965744913086,-0.2709620024008968,-1.7861251245655063,-1.7156244203428368,-1.635146828810759,-0.7245156229116632,-0.334566943368942,-0.4023327267007365,0.8537909285603544,0.3775675188342372,-0.6280661869404189,0.8428649590041817,1.9964899015177182,0.37756751883423273,-0.6280661869404189,-0.5858809668537985,0.9019465751264638,1.059592033259031,0.5596502728949463,0.3051057991758188,0.7757758289396909,0.15211282599065248,0.44215218310929416,-0.4490059092122274,-0.6312004081461362,-0.3209009723360684,-0.29592420595417057,-0.28719648313630003,-0.9943001478110881,-0.9943001478110881,-0.7565551447903668,0.40776733276971794,-0.6740723966168941,0.22002570941241817,-0.046737538964129646,-0.5739924457060871,0.016421357742583898,0.7158685101899457,1.5711219197785624,-0.37453026159185693,0.33936295118906196,-0.7496232923458709,0.5330795370936613,0.2109692878922508,-0.4975454820680726,-0.9848463655926625,-0.6446504704485752,-1.1029564077066216,-0.8355267974101408,1.4624099417375664,-1.4827470464406454,-0.07246375497531737,0.02953262636597309,-0.13501149542824673,0.8594191358243217,-0.5105012470521232,1.4474682151456946,0.38423918873215845,0.3928389684018003,0.3928389684018003,-0.6501845431332934,1.2878617952667317,-0.9378484392182285,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-20,-0.8319065338096724,-0.28537256392638377,-0.14050748507822544,-0.3586065780148852,-1.800667791487851,-1.7216574646867984,-1.6328060059674845,-2.618920361667381,-0.4567559576717842,-2.345782115229826,0.4974583317013529,0.3863232513223226,-1.1652364231379648,0.5816610259837252,1.7795652257241366,0.38632325132231776,-1.1652364231379642,-0.4535690955152063,1.338058240002881,1.0510877621250012,0.7197885303733109,0.38940912746363204,1.0292305307396858,0.18806725888220946,0.6189640035808074,-0.5441726100800403,-1.7398176966479844,-1.3993609530933664,-1.3644963627643765,-1.344381658593809,-0.9868710198870237,-0.9868710198870237,-1.1413306388084796,0.17217089641039934,-0.9055873375336532,0.0156252576942641,-0.04674440860038956,-0.3200860998762615,0.04362919116360581,0.5900640123294671,1.5717423504067614,-0.4553285207124063,0.27135223787250295,-0.6601028796695517,0.4962933967790351,0.3226973066225335,-0.4867804088879269,-1.082763836511686,-0.7466912312074432,-1.1878342180283605,-0.4005404707352446,1.9198757924936352,-1.552808793032729,0.09548926485906412,0.0719368599072366,-0.11264227214596621,0.7471023309852977,-0.6274346685155204,1.3890949597926152,-0.5590625016170842,-0.5499505539634629,-0.5499505539634629,-0.7595076510298625,1.2192726783025192,-0.8787592027114195,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-21,-1.0342643966707972,-0.5696718132550324,-0.17421069074434717,-0.9401648198247883,-1.7909855668315027,-1.7322475600286995,-1.663178637164843,-1.8679443848017208,-0.1558300574060389,-1.2637902924233877,-2.0010214740108303,-1.194522182203021,-1.7725858041941205,-0.2872763496390585,1.2566798175960225,-1.1945221822030212,-1.7725858041941194,-1.156295766556479,1.9252975608316607,1.750404040443971,1.1649433492821046,0.6391116510243946,1.3876600084141208,0.39563718225355105,1.3708512426597916,-0.8662716414518825,-1.5625015220772989,-1.263099118571034,-1.2294838402744837,-1.2108078644725857,-0.9794418919629593,-0.9794418919629593,-1.4597727575452357,-0.5428939627254932,-1.0304371974257225,-0.5706011702176567,-0.046744742972007626,-0.6278725605632209,-0.07094600374827499,0.44518261560535155,1.546919913540252,-0.36003189937244956,0.249802360151986,-0.7902491955552032,0.4281949354105728,-0.2706431005884702,-0.7318237872517388,-0.6897657663210642,-0.5568155670491973,-0.3638580480992137,-1.0289395970469735,1.166160981726925,-1.5504386395284258,1.6100928647262198,0.5757216762875115,0.2322047415109749,-1.0875816882987852,-1.0183246864241253,0.7494648410009283,-0.5271510818231488,-0.5180564605537682,-0.5180564605537682,-1.0557114637830318,0.47779935585051664,-0.41818007089052456,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-24,-1.0976682401383553,-0.7628663170612445,-0.26302353685248636,-1.1962543165162989,-1.7884570886563167,-1.7412294527481667,-1.6833730190978473,-2.341908417353817,0.016893859357027512,-1.9547525302640743,-1.4195503655151107,-1.6224832865026577,-1.5637726943816688,-0.20428759549907152,1.5650074840679955,-1.6224832865026588,-1.5637726943816705,-1.470830795335612,2.0655527371545133,1.5037009300809148,1.1845405180408997,0.64226037386764,1.3939270850690098,0.5468234475793607,1.407621151783426,-0.8916338172745037,-2.2626775502078846,-1.80116210302596,-1.7626136124103016,-1.7382564678308077,-0.9720127640388949,-0.9720127640388949,-1.3188988922977232,-0.4814165093944439,-0.9531478657462125,-0.5246394592593164,-0.046745930783663736,-0.8111746117126777,-0.23678349431214923,0.3159507456437371,1.5222878036937366,-0.25906010117525796,0.21291780460120108,-0.8911896613538178,0.3642243263975927,-0.38357154656611664,-0.7592960997506855,-0.6994635345975657,-0.5525357625699083,-0.4158050224101484,-1.0593813871975046,1.2253159200605561,-1.5758032792032348,1.6437512410495925,0.5695079894484587,0.2295177474940152,-0.882628248663575,-1.055506247796802,0.689330236260342,-0.8686570910817045,-0.8593770482806248,-0.8593770482806248,-1.0866320314045594,0.4253499999257771,-0.4074163524069255,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-25,-1.2277667876052467,-1.028147908460808,-0.3761039439184488,-1.5666225174568293,-1.7777199921373918,-1.7532611276414298,-1.7176224502558892,-1.4547244726110973,0.35734414099502293,-1.0194707591281895,-2.6622477076936124,-2.1928904762414025,-1.968802191788212,-0.6104383331170614,0.9221065687543637,-2.1928904762414003,-1.968802191788214,-1.7357755396002637,1.7454557180929524,1.591851026051029,1.273849703559117,0.7054353785307158,1.6350363254293818,0.6693148065551232,1.4557324008629922,-0.9064807549620363,-1.7366621366674888,-1.3969360057193962,-1.3620936484385886,-1.3420045482134817,-0.9645836361148304,-0.9645836361148304,-1.556764602558065,-0.7884556556361384,-1.084568895791052,-0.7530380903665459,-0.046745481991347745,-1.2687778766039008,-0.4583912982313631,0.16713599096109633,1.4921629360336115,-0.12890066947847378,0.19797913155095617,-1.061688214220129,0.28334333627593167,-0.1798993179263988,-0.6292778246195351,-0.8779052814853202,-0.6908194725989631,-0.44160200601317273,-1.2113704747189036,1.242769767532535,-1.5546933966335117,1.0742882903630824,0.631228841545658,0.2797904268668833,-1.9537057236675919,-1.3298596927049628,0.5335999188114007,-0.5844365444968196,-0.5753108199439092,-0.5753108199439092,-1.2976067063680325,0.2721738878803071,-0.31861377775353267,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-26,-0.7348188609314331,-1.1433323179889718,-0.524281194116524,-1.518325908874286,-1.7864389479285834,-1.764436519018964,-1.7311289972737534,-0.8666297062139915,0.3993108217785104,-0.5835222835410955,-2.5600954462017462,-1.2953210199486478,-1.8465519617873603,-0.26260981745480955,0.5875878694896542,-1.2953210199486485,-1.8465519617873611,-1.2582874691814234,1.8728852596548642,1.7341621064007497,1.3291498648220847,0.7323655986968494,1.7081124365737939,0.7506397424647531,1.4557324008629922,-0.873263248142196,-1.0316730822949607,-0.9766623139682163,-0.9456732218504906,-0.9300216054230108,-0.9571545081907661,-0.9571545081907661,-1.4645086794303481,-0.5348628080004882,-1.0429159631481928,-0.5633972548315515,-0.046743449308265045,-1.7198597782727252,-0.6082299709122916,0.014708268898768273,1.4855474433029223,-0.1946665872536744,0.18904781520086875,-1.083972395729584,0.21102390653611605,-0.17335547614895463,-0.6970417904336105,-0.9217205750934898,-0.690381310409484,-0.5761331423811821,-0.9848757852285449,0.8131843249619508,-1.5355424200598446,1.164874071745053,0.6521779872469351,0.2586179802025669,-1.8881430958792054,-1.2931406507445358,0.8446529241874763,-0.32659043799081655,-0.317604711618655,-0.317604711618655,-1.2646268327782495,0.5527496811269941,-0.3257065533277911,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-27,-0.7175087755181366,-1.1361399892738533,-0.6678817595697154,-1.198737688720361,-1.7951796368045938,-1.7713008480336285,-1.7361100155359108,-0.5276142788845503,0.37519125899781813,-0.32250343968344947,-1.1080475164492691,-0.46186350265886256,-1.2847494858458472,-0.13472768348062794,0.8445938775116084,-0.4618635026588606,-1.2847494858458475,-0.1431342125399826,2.212220899872804,1.8276949272527303,1.4126321366947758,0.7589675660057026,1.7758916558780784,0.8321394002862805,1.5058801449047905,-0.8684572427489083,-0.7032966000026188,-0.7250285561555644,-0.6963465596563979,-0.6833518326444249,-0.9497253802667016,-0.9497253802667016,-1.1025993458039176,-0.4456215828080766,-0.84877215673922,-0.4941990334532529,-0.046742261355300845,-1.8587342014414436,-0.6568552049231305,-0.09230146021147813,1.47707393794586,-0.3142367555883748,0.15819025644415993,-1.0577735375626343,0.16186435459698206,-0.3796818080450358,-0.6863263111848533,-0.9514294396510115,-0.7154424651229344,-0.361599175786896,-1.274462250637349,0.5052948617932462,-1.5233026242820662,1.5157371849155974,0.6391688450183003,0.2726116040454178,-1.1722919398154348,-0.801622735590928,0.9475829766060893,-0.1617955162494215,-0.1528992656872811,-0.1528992656872811,-0.8756238138569757,0.6382679096329757,-0.29762880490952476,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-28,-0.8895999584315121,-1.0695798742361589,-0.781197496030759,-0.8067713164026418,-1.8092700177424246,-1.7776220021435412,-1.7347804676899587,-0.6885359712536341,0.2636123608024522,-0.5057810209454164,0.834962337604494,-0.8878173464639415,-1.2096705763270454,0.2858338063002825,0.8760068355338694,-0.8878173464639415,-1.2096705763270441,-0.38612900890222557,0.7067964010711133,1.5694678881756094,1.4320453074050021,0.7250047338921312,1.8199150772303054,0.8119284889259675,1.5058801449047905,-0.8661284968491444,-0.9034509142162994,-0.9017162841914556,-0.8714143322191117,-0.8565540377310212,-0.9422962523426373,-0.9422962523426373,-1.0547916245163123,-0.13859912800528532,-0.8240657613174982,-0.2639062585941079,-0.04674238472194921,-1.5180426086542966,-0.7765470527859852,-0.20900897125522092,1.4840777083073609,-0.3115089142922042,0.12340095449472666,-0.9413850722104439,0.1040963432863528,-0.40119283548562845,-0.8235615227699551,-0.9674355536671888,-0.6120329808223097,-0.23179007181475852,-1.2223830335444192,0.30055121153501974,-1.5238290241379333,-0.20723579398055303,0.5788587873729389,0.21937478933907154,0.3603816032220342,-0.9258811013417039,1.2187258507751666,-0.16888289128633285,-0.15998279261640097,-0.15998279261640097,-0.9805252072938742,0.8996093355243399,-0.3326099288473274,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-07-01,-0.9692846425845967,-1.0497907134106161,-0.8573697027628364,-0.6005743704650707,-1.8124675432812272,-1.7811593156390342,-1.7386269664522136,-0.3554578774092765,0.27039948725737595,-0.24472025392627617,0.3704395966917897,-0.7874027375440551,-0.8488380225497337,0.07118138011438,0.8467466201387497,-0.7874027375440568,-0.8488380225497333,-0.003656999471863306,0.842838647621547,1.5476693433635647,1.3012699027274468,0.729207808442572,1.6096575737034198,0.7948666749470191,1.3705843119397998,-0.822130526725877,-0.5748434173460015,-0.6500421105892372,-0.6220476247862557,-0.6098446464460965,-0.9348671244185728,-0.9348671244185728,-0.8505448309794588,-0.2931236901834166,-0.7127107296222919,-0.37813269345409245,-0.04674135488564995,-1.3328985501119315,-0.8859960203538776,-0.2847894950099479,1.492391443077972,-0.3087810729965921,0.10451540368258158,-0.9509639790245689,0.04387620386268625,-0.5390737678183667,-0.7451229376721819,-0.7678891498971882,-0.648346919906222,-0.24195558642553264,-1.2683380281794046,0.4276951319713051,-1.499838151389574,-0.19063391626420625,0.4975316071660357,0.21729573640324087,0.3054008331516315,-0.6512843427851305,1.12080016423004,0.1541269096003335,0.16285162930061206,0.16285162930061206,-0.7616553994885272,0.8133727575973938,-0.3211384904894872,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-07-02,-0.608254976347885,-0.9743365922118292,-0.9140022680043268,-0.3078219174561669,-1.8191688703768707,-1.784623494051905,-1.7388978465181812,-0.37112396287044186,0.22420905685087533,-0.2864075976370027,1.5563392141620418,-0.8723155183594906,-0.8364973799733609,0.34372257024363184,1.0338076743399975,-0.8723155183594885,-0.8364973799733614,0.07001695881101941,-0.19380925310577535,1.5094635759868715,1.3047032343747127,0.7293384029910293,1.6168101327325184,0.7108231240080474,1.3705843119397998,-0.8210897319236844,-0.6273169231292325,-0.6902305613390946,-0.6618676090813431,-0.6492402986867286,-0.9274379964945084,-0.9274379964945084,-0.8426994477653367,-0.09832180753005068,-0.7085225142463109,-0.23280149713692963,-0.046741713913990936,-0.858503787064125,-1.0030202857693487,-0.3700672221054799,1.4980174561184956,-0.4113200754580078,0.0875918565903118,-0.8657792646178571,-0.015954124257811227,-0.5417474349774462,-0.8346061119775681,-0.7710903645689648,-0.6126360104477545,-0.23277129145311265,-1.4147631446851925,0.596545607595886,-1.50977192420454,-1.062047479014465,0.5716214605246132,0.21981994081782183,1.2390946284358964,-0.3500945200330586,1.3845528502038829,0.020379962889737046,0.029177300825264173,0.029177300825264173,-0.5144053848555006,1.0469023001961555,-0.26581293466685363,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-07-03,-0.4343852890446781,-0.919178124156552,-0.9428930160657713,-0.1202144531065154,-1.8229648797437517,-1.7870512280419009,-1.739969417987737,-0.32459298687111837,0.20513630790265433,-0.26695525070372594,0.8827782493149195,-1.274658477986704,-0.6999541270801043,0.1412359435144271,0.9592334371767431,-1.2746584779867045,-0.6999541270801026,-0.0605359034347454,-0.18996809332115977,1.3871461349878336,1.2908034126553332,0.7160455572693134,1.5378381569291595,0.5880079370668282,1.396382842274943,-0.8297800274157004,-0.6028314858611805,-0.671477634980393,-0.6432866182952508,-0.6308573117455311,-0.920008868570444,-0.920008868570444,-0.7599679788054171,-0.24037133179789913,-0.6613828772694543,-0.34080924953761543,-0.046741531705691466,-0.5624246951009504,-1.1619962782779334,-0.43551660797736763,1.500327807037573,-0.5583382492109316,0.0815652695704689,-0.8155055419095247,-0.06865776947631799,-0.6256734871806213,-0.7843642440060782,-0.7186487648128402,-0.614238297614646,-0.2727528669726439,-1.2171173765278471,0.526232279952857,-1.5042074065232076,-0.6781529995092256,0.5838379970715638,0.230446590122043,0.6489544854818641,-0.42386274920920314,1.2174012769528948,0.09529986126652114,0.10405652125807324,0.10405652125807324,-0.5743418986959837,0.8936168378129731,-0.23187359058537446,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-07-05,-0.836359747613567,-0.8678169272722035,-0.9540056996768327,0.021153792318939078,-1.822340705422005,-1.7856510158100944,-1.7378185476162487,0.2339517120357863,0.19296431871893144,0.2162091855161331,0.2845896397335301,-0.6172484162943489,-0.1847562381840089,0.06208015048781526,0.7992438478682174,-0.6172484162943489,-0.18475623818400536,0.9059313052385034,-0.5135586039571902,1.1799267808343727,1.136063235426364,0.7128643326156574,1.2602501114271911,0.47632972003229007,1.2731821431600625,-0.7910150915979882,0.005346670419636423,-0.2056856602303176,-0.1817652415501777,-0.17425402619100033,-0.9125797406463796,-0.9125797406463796,-0.44120226156631703,-0.29683584069434726,-0.487354399532488,-0.3835786389897227,-0.04673862251300401,-0.4713475230756616,-1.2333887442814184,-0.45324592257403856,1.4978464730228853,-0.5937418707584873,0.0018600968839315101,-0.8658270673410393,-0.11695239242797868,-0.8758386259156435,-0.7593780874523038,-0.37392425365351195,-0.618132552208754,-0.3359818737515382,-1.3379827688336476,0.47478712591846706,-1.4911734448467147,-0.7911518768399783,0.44897307048481155,0.22130064923478004,0.3888382084246197,-0.03496244422461178,1.1339229058550953,0.2707873231045395,0.27944870174500025,0.27944870174500025,-0.2466340379458643,0.8233702392707302,-0.20907411363782738,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
