Date,AAPL_rsi14,AAPL_macd,AAPL_macd_signal,AAPL_macd_hist,AAPL_bb_upper,AAPL_bb_middle,AAPL_bb_lower,AAPL_bb_position,AAPL_bb_width,AAPL_stochastic,AAPL_mom_5,AAPL_mom_10,AAPL_mom_20,AAPL_mom_60,AAPL_mom_120,AAPL_roc_10,AAPL_roc_20,AAPL_mom_acceleration,AAPL_vol_5,AAPL_vol_10,AAPL_vol_20,AAPL_vol_60,AAPL_vol_parkinson,AAPL_volvol_20,AAPL_downside_vol_20,AAPL_vol_asymmetry,AAPL_dd_20,AAPL_dd_60,AAPL_dd_120,AAPL_dd_252,AAPL_days_since_high_60,AAPL_days_since_high_120,AAPL_sharpe_20,AAPL_sharpe_60,AAPL_sortino_20,AAPL_sortino_60,AAPL_calmar,AAPL_ma_5_20_cross,AAPL_ma_10_50_cross,AAPL_ma_20_60_cross,AAPL_ma_50_200_cross,AAPL_adx_14,AAPL_adx_28,AAPL_trend_slope_20,AAPL_trend_slope_60,AAPL_skew_20,AAPL_skew_60,AAPL_kurt_20,AAPL_kurt_60,AAPL_autocorr_1,AAPL_autocorr_5,AAPL_autocorr_10,AAPL_mkt_corr_20,AAPL_mkt_corr_60,AAPL_mkt_corr_120,AAPL_beta_60,AAPL_beta_120,AAPL_rel_strength_20,AAPL_rel_strength_60,AAPL_rel_vol,ew_value,ew_vol_5,ew_vol_20,ew_vol_60,ew_ret_5,ew_ret_20,ew_ret_60,ew_dd_60,ew_dd_120,ew_dd_252,ew_sharpe_20,ew_sharpe_60,avg_correlation_60,regime_0,regime_1,regime_2
2017-08-07,0.5561792248744769,0.7600004554724346,0.29263832450593896,1.2371048787852605,1.5203230338269462,1.5165157458451228,1.5017836334621544,1.365718596970273,-0.21152833377877495,1.2311817820201685,1.2667374835147667,0.6680712998260986,0.9772211641298365,-0.37374869734530153,0.3755560579458697,0.6680712998260974,0.9772211641298361,0.8037455750717537,1.5564588678264886,0.9411798275705634,-0.11503514564371585,-0.2286245061526719,-0.42316653799036624,0.04751951993600417,-0.6870063335202664,0.4478452729933033,1.0928276799884193,1.0949880162741825,1.1028157772112628,1.0060972401331352,-1.342069670901716,-1.342069670901716,0.9396420361948437,-0.4521800109580283,0.5275128401674763,-0.46316655453004313,-0.029369528532965976,0.47294898644917727,0.1002270080236298,-0.3637477305110168,0.6173748350348265,1.1630603145451692,0.191776408212215,0.9709598045968101,-0.8176820104442645,1.8447586452625575,-0.25825615849711275,2.376786517597655,0.39612868126737033,-0.6025116920762745,-0.023575533611514276,-0.6390247626581943,-1.0996639336312966,0.36193446939400514,0.45748919394726917,1.8236869872667454,1.3902455164049978,0.9101204687482698,-0.48513473521246714,3.7977420611258985,1.9039290386774208,-0.41357545819282354,-0.7854837836074862,0.09440366248988327,-0.07906082496894362,0.9944079279698561,0.39324124150764217,0.704744951947819,0.7131707122212493,0.7131707122212493,1.2780537559637957,0.20066562516689757,1.3074392534998514,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-08-08,0.710123214484474,0.9782790344285,0.3968682231550526,1.5443378816495932,1.557903930958268,1.5401254821066646,1.5104013322950853,1.372123617356135,-0.09334603488325048,1.074729912412179,1.9402105665641762,0.7444193884008884,1.1326971613508183,-0.3054801991631866,0.39379078997383415,0.7444193884008894,1.1326971613508197,0.8375046572338644,1.3349415319659952,0.9788824489874165,-0.0565090146446082,-0.19456292497900296,-0.27997050008521324,0.1106729535551447,-0.6870063335202664,0.476294126993559,1.0191731682214293,1.0449603420123212,1.0621619509800204,0.9812390059497005,-1.339120915703702,-1.339120915703702,1.0634506265496224,-0.3834387679822637,0.6355708183861457,-0.42475276921980415,-0.029353181079758366,0.7880659500727362,0.18477395862553353,-0.2632804355648944,0.6057183459430462,1.0989218676989523,0.24231921606717427,1.0574951776112778,-0.7080039324828772,1.6387920793571782,-0.2622488155153075,1.9402722028561425,0.3390131249966273,-0.631109069701893,-0.174306726929559,-0.4662143400737138,-1.0623207924307378,0.40940784578624645,0.4341798956998841,1.93896511654989,1.379851504322189,1.0714208538924024,-0.45141059825120705,3.904667317168441,1.8960159225091453,-1.4906159963849184,-0.8699494275277238,0.10684764299323143,0.7955917059012313,0.8710720498062063,0.46341311540688124,0.6542017325512084,0.6626549353905188,0.6626549353905188,1.1850463804526172,0.2610590566600638,1.351567121830671,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-08-09,0.7342861965339319,1.194362993171885,0.5268936830358912,1.7845390157488954,1.5989084495444972,1.5651088689875525,1.51820765830119,1.3074600777695824,0.04115816555034752,0.9892604978533285,1.911331538680108,0.8298907071366377,1.2125847843347335,-0.3652616639272934,0.4260922334781205,0.8298907071366391,1.2125847843347348,0.7992236495632548,1.3424782599701794,0.9859189205479446,-0.052120937688047965,-0.22157843570537988,-0.20690573370168164,0.23388184440588877,-0.6870063335202664,0.47151612003261817,0.9666662080231566,1.0092965240293887,1.033180578561393,0.9635180234659918,-1.3361721605056882,-1.3361721605056882,1.137425370305507,-0.4437213184584208,0.69070663813315,-0.458376886113771,-0.02933305147236818,1.0880412429350148,0.27371127702035963,-0.15383335027121758,0.5959921108950439,1.0251306890592864,0.2975198113099381,1.1573066237918401,-0.5707737616051406,1.5608871548421348,-0.2545317247607794,1.857670741417461,0.3855217017482834,-0.5139905984617317,-0.15233575971807636,-0.4015691596950604,-1.1940821991668356,0.4357569803771942,0.4068088268684689,1.940465466925258,1.36278859608147,1.1949582588603909,-0.5120005342337421,3.659659780603169,1.8843969149365558,-1.2420059987907128,-0.874550154435478,0.10330539152130516,0.480428336603623,0.6583696416931155,0.3399648808730532,0.5799879795335717,0.5884814769134893,0.5884814769134893,0.9032395515696038,0.14945544019860932,1.3447079515889855,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-08-10,0.914835538046641,1.3923385778247506,0.6770866477252041,1.9306144430736665,1.6389505433685823,1.591414365705307,1.5297510202300022,0.26244048845862034,0.15466418541227997,-0.09365534406787883,0.6102034371899784,0.8623187837504764,1.2916752072059563,-0.27735778835888025,0.48058878652597503,0.862318783750475,1.2916752072059559,0.5722374524487407,-0.4364949435011587,0.9869772803457797,-0.05714774712316754,-0.21671859919676353,-0.1349089552330938,0.34759782130359157,-0.6870063335202664,0.45961691899539087,-0.0965599509196054,0.28713123272245533,0.44632974657282093,0.604681555544443,-1.3332234053076744,-1.3332234053076744,1.2150071044124748,-0.35262705740073225,0.7450365374333389,-0.40938560713751776,-0.02940246971941216,1.0855516493139563,0.363519952914385,-0.04198349829785589,0.5871467935508646,0.955649555987297,0.3488742998467,1.2447188741955768,-0.4299716054726213,1.4997485297355457,-0.29259474207579955,1.8264492705144464,0.37705197896833054,-0.4856641689643423,0.03746542413306086,-0.3739958367353167,-0.8102509317143199,0.48284128247735214,0.3995930485860755,2.061211725768054,1.3572537648056344,1.4305416069740258,-0.3427167172028549,5.208451723936261,1.7593185459310396,-1.0871320986449067,-1.110520881257531,0.10448920866537088,0.21373545509971809,0.19955779843700985,0.22701768935378955,-0.21892149076599499,-0.209994223514814,-0.209994223514814,0.39499304078405734,0.04605929447643234,1.3770529565296037,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-08-11,0.20507931144812191,1.2804971418541176,0.8395442376171371,1.2589961494586988,1.6448676417601145,1.6054255400271744,1.5522524873712422,0.5727720348213367,0.0834964629308757,0.2854233178536338,-0.0926314747115057,0.556341411248343,0.5237594425308986,-0.5871554179769718,0.2216083208008557,0.5563414112483422,0.5237594425308998,0.35224034360181145,1.0377034463217385,1.4281066938903824,0.4847122109818594,0.01091690663733065,0.15141013198554848,0.6646615642808715,0.33468485878664606,-0.15675654707310438,0.2804101415214067,0.5431771495125074,0.6543995072000388,0.7319081247421961,-1.3302746501096607,-1.3302746501096607,0.34088274325488627,-0.6798492633733777,-0.049503196822380885,-0.5864206474550521,-0.029392102101764007,1.002422648186524,0.43316952522660823,0.02427877486524518,0.5742569329434976,0.7860750021518147,0.3352620892851262,1.1575501691880519,-0.33511089869514343,0.4267107691034114,-0.42944849153101233,1.2250675024352073,0.17248693169169588,-0.6761640127292693,0.24157979922912245,0.2372544835288698,0.3544239468227448,0.7519884958344902,0.6114606758375521,2.2886646925973375,1.6095103252172065,0.8499949567353693,-0.5518223693227032,2.1859910563116887,1.7679634074983355,0.7581000808145332,-0.4022439124099195,0.3065819001449032,-0.9612759884529523,-0.30574723997979336,-0.3671687904641629,-0.16370441502017394,-0.15480712801672847,-0.15480712801672847,-0.4300011503067381,-0.5218322756974558,1.6702520189076244,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2017-08-14,0.23164389422991988,1.2776346354061103,0.9456121471825009,0.9990508915395456,1.6617048211863816,1.6209794717128734,1.566335032244882,0.8877372206363752,0.09207418807750134,0.7013715533309395,0.1747587176305764,1.0387554922988087,0.6092941986468373,-0.10201247032389972,0.26973060795112797,1.0387554922988076,0.6092941986468374,0.31446016917833974,1.1792295440382925,1.4023323782003465,0.5208876772524288,-0.2066636598806297,0.23255189921456185,0.9450018575768013,0.33468485878664606,-0.14651988890924952,0.694044725920728,0.8241263507947523,0.8827063429116089,0.8715088785683073,-1.3273258949116469,-1.3273258949116469,0.40476340935385013,-0.17389602905336074,-0.013293482800414399,-0.30883190976395725,-0.02927647912918808,0.9724428303831967,0.5450552931570816,0.07712644252572261,0.5635337044882289,0.5643183411913241,0.3225632929386669,1.175665039558748,-0.26710646331857024,0.3655345727678919,-0.29242098901231633,1.0868737237644381,0.30561461805568785,-0.6284809729768298,0.22162312015455937,0.23738007733896763,0.3871976003759974,0.410856762055012,0.5991978727055979,2.2358054819064996,1.6403956257287957,1.0097195400450223,-0.2101876524120223,2.419449134684489,1.8624009918908673,0.6997912400105358,-0.5409472855349774,-0.020015562669217418,-1.0539551171254893,-0.5598018682039693,0.1626996293102202,0.43949405265476843,0.44806383155949087,0.44806383155949087,-0.7163325829806446,0.018348213727561204,1.451048385794102,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2017-08-15,0.3545272924599768,1.3703137797760179,1.0298548174179902,1.0342464343118505,1.6909358987237562,1.639726001217231,1.5738236515841053,1.0346277645531345,0.17792379756120605,1.0084984577856613,0.16164015502582166,1.5128827274012626,0.7973661035390044,-0.10396197817677791,0.3574085034711163,1.5128827274012628,0.7973661035390042,0.6154310622842908,1.1685100629876968,1.365934983423391,0.5765134366826394,-0.20783265115820831,0.4094795954449671,1.2054064204785893,0.33468485878664606,-0.13636267297970484,0.9994632819970649,1.0315729778968652,1.0512830208183794,0.9745869631115904,-1.324377139713633,-1.324377139713633,0.5456227779700478,-0.17573252820929344,0.06566093860116409,-0.3099146965446709,-0.02934609701990037,0.9181365047822468,0.7029338026593134,0.14499573814866443,0.5507695123591476,0.359940985684695,0.3228710741194823,1.2714127032128073,-0.16200708007848802,0.2306702571881536,-0.2926833850363821,0.8818086945490919,0.3073712173886643,-0.5139283987022326,0.32976066360381123,-0.05746218129269305,0.36590589630552256,0.44205509599555565,0.6424601398038086,2.118131502741197,1.6434416910077991,1.037674041965683,-0.28310018397568537,1.7552234360922736,1.865280822322409,1.407284112750188,-0.20884504234695286,0.04752242609317853,-0.5499717428063351,-0.0268148144024374,0.2690784754691803,0.4578883107739658,0.4664481024707842,0.4664481024707842,-0.15459724692824683,0.09965952244207354,1.4857743753985406,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-08-16,0.42176389480373855,1.5069022172120128,1.1170525373070084,1.1741512140910066,1.7284749875820538,1.6605963547528593,1.5768587342025249,0.768204093211983,0.3148698921975162,0.699000237908097,0.25349831294440023,1.5618126280176388,0.9203081875443068,-0.026148015836081433,0.4699779472987257,1.561812628017637,0.9203081875443077,0.5409876385946952,1.2088909281828342,1.3706408038973572,0.5972279784603657,-0.187432912806891,0.5240508881749465,1.373685176198835,0.33468485878664606,-0.1378516490794477,0.68264078083778,0.8163805544243314,0.8764119015986387,0.867660072423427,-1.3214283845156192,-1.3214283845156192,0.6388349736786569,-0.09983855403868554,0.11678866093891672,-0.2668531066308207,-0.029287090437295285,0.8720866652441949,0.8568119344882186,0.2194586080460508,0.5420729079330577,0.10819794799562353,0.3318215845222508,1.4130403844427986,-0.040139887518315154,0.13899633413583104,-0.31670268620045117,0.8037004978907796,0.27189651079108107,-0.41423148639365936,0.3785077030064933,0.08216743244081547,0.34609359126229944,0.43712529778312664,0.6317652739828429,2.205297564304847,1.6383091503003133,1.1920310942158199,-0.11210523982702225,1.7794775591260583,1.8498956672818603,1.41362405948733,-0.23746642924539324,0.0404163802440401,-0.4554539949291183,-0.17037198854362345,0.18224063274354366,0.35961915231236524,0.36823229949162534,0.36823229949162534,-0.2995244955007899,0.021183469409794733,1.5145900247655237,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-08-17,0.6899984419356413,1.560647080905412,1.2159967892409507,1.0752396620819749,1.756868276399998,1.6787321724814295,1.5839819115511193,0.2055971831419145,0.39751826948293495,0.2038698556274463,-0.0638165638641638,0.39297953304369,0.7502608938414342,-0.13089093059217136,0.4327173131059089,0.3929795330436882,0.7502608938414328,-0.30033489362794885,1.2211900202215564,0.4069674841688719,0.61802646505471,-0.18799340130891798,0.489862599278537,1.4773476254925035,0.31897577976643876,-0.11978403705298903,0.1472626093599175,0.45274058007575263,0.5809083319040014,0.6869711282702426,-1.3184796293176053,-1.3184796293176053,0.4974837500961458,-0.2054150115247296,0.04891658356582234,-0.3242353197651807,-0.029396329654133434,0.769315316187537,0.8999993366855411,0.2851205197165784,0.5314702953144064,0.04433081723295612,0.34189076004159985,1.5200135937155914,0.08171041421388146,0.2532605416660095,-0.27260031811120755,0.7621811501465093,0.2713906937261367,-0.4408958574643191,0.362826631149625,-0.14028096398090698,0.3354732055745075,0.4169392650810751,0.6210141170951712,2.2157768564331786,1.628050440382286,1.0653380719962446,-0.19452628802022878,1.9662989754184967,1.750582131141414,1.4174564935784137,-0.23361164421691105,0.04257850312620781,-0.4890697203439288,-0.32840006085680057,0.05390889830076101,-0.274723341776614,-0.2657657767725224,-0.2657657767725224,-0.46432679774041313,-0.09812587668966292,1.4933558743435675,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2017-08-18,0.444684336531939,1.4312571905063198,1.3066363376678265,0.5300358299817516,1.7637489004377735,1.6927090802141789,1.605390540546447,0.10231972022521799,0.33523670627738084,0.14617624294237955,0.3433665958174748,0.18181377175863178,0.5071895889213514,-0.3167026771565222,0.2750575744777452,0.181813771758632,0.5071895889213504,-0.5285991652001751,0.41517408508630954,0.6252980506450113,0.7914823747706528,-0.10210469495042289,0.7195761899972858,1.5866168374709937,0.5246193347884511,-0.19085545059917475,0.08487924132055703,0.41036850074537784,0.5464756468837687,0.6659168800691323,-1.3155308741195915,-1.3155308741195915,0.2703556513502083,-0.40154423687235613,-0.08220040026832447,-0.43358122583082914,-0.02939926919432391,0.7906079605469196,0.9331287950455889,0.3389737203626341,0.5157257493647182,-0.002733987267094916,0.33212703080876854,1.4343001277559781,0.17412276611648292,0.2063220255456653,-0.257342127924088,0.42979612240939613,0.14706940991103779,-0.37014347546796267,0.7269838840278887,0.051320935888032625,0.5296433870618165,0.5229837610731252,0.7061675475942467,1.948428832430422,1.5805989613979976,1.08990671428212,-0.19727342231444017,1.0790649277031443,1.7444915751455548,1.0239954184080384,0.0690040451501737,0.19018436875025924,-0.26787669787682034,-0.9537715854871178,-0.2300359721284056,-0.31362537498322957,-0.30464668802406886,-0.30464668802406886,-1.0664757972224848,-0.3845538076840669,1.6152648232982478,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2017-08-21,0.49117657330644277,1.291453406487128,1.351500078471188,0.06736959602814728,1.7663239640150579,1.7061854590358199,1.6303399013381739,0.010749754848547519,0.24159486293761004,0.023498089293645535,-0.16053556325903012,0.012843120811037018,0.47772385416076957,-0.30947861864269005,0.25520564834043474,0.012843120811039084,0.47772385416076846,-0.4780936644950349,0.23360230555511882,0.6251927487771738,0.7969753277170828,-0.10306199566011127,0.7476562741576024,1.6345838094031881,0.5130565359953871,-0.18714883495344467,0.03463549259637018,0.37624190300455973,0.5187434607510147,0.6489597264328327,-1.3125821189215776,-1.3125821189215776,0.24652463341075134,-0.3941647342659529,-0.0924386342226367,-0.42964645309936117,-0.029400627680189986,0.6977471965892356,0.9487872177019391,0.39008901993042777,0.4993262314596845,0.001194802928765696,0.3292007482915232,1.298309587282383,0.2582923317939178,0.22509736454857487,-0.2604173373872278,0.4196150659404591,0.14878224217394637,-0.31877585042347745,0.701557600754008,0.03170527443495604,0.5328201694077996,0.5432330009765619,0.7121044945504984,1.9777515386245914,1.5942165682020384,1.0680518888476873,-0.1412401073306914,1.0824755966970754,1.708780337811886,1.0141168886492147,0.06898523002776172,0.17936146228798278,-0.39975062318564974,-0.9672106499264774,-0.36273953887266785,-0.5417227344932913,-0.5326202015090821,-0.5326202015090821,-1.079114347406896,-0.5019571495972391,1.6135649188136152,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2017-08-22,0.372181396086338,1.1484611923609136,1.3575179431592415,-0.31087788728163046,1.7699941775999248,1.7160369061488019,1.646681144795783,0.3758708202349779,0.18834125613742655,0.21221060409115336,-0.6773639040895684,-0.367822499531497,0.25448614708079337,-0.3630738629856091,0.09618194297635724,-0.36782249953149654,0.2544861470807937,-0.8479760232254844,-0.204071706896711,0.4731508771398546,0.7662084394465799,-0.10382362167227002,0.5901716700579628,1.6373159250444174,0.49947420113366325,-0.17699842961391368,0.4799238666972546,0.6786910157294731,0.7645216995744356,0.7992435640011036,-1.3096333637235638,-1.3096333637235638,0.07536151201191373,-0.4485033616215599,-0.1805358738276989,-0.4590955452348675,-0.02937507519558628,0.5065794921196412,0.9067091019323116,0.42609984805192835,0.4923470290887971,-0.013534521914777128,0.3258138385777459,1.1970220200305368,0.3432471494155784,0.38508730436503086,-0.2368433105034521,0.5310627192620202,0.14967565943087632,-0.30980534386588654,0.6583042787988255,0.10433786367711213,0.5191087646896341,0.5472653082558417,0.6363834148001062,2.0193744453411333,1.6030124341846612,0.7856752258183115,-0.15717160718332557,1.046820692944502,1.7681100624508344,-0.20684791745857325,0.041088061384059175,0.17823691187259239,-1.563431303263467,-1.31933539298498,-0.6294969350595173,-0.16276769005846178,-0.1538709116521492,-0.1538709116521492,-1.4173310926728535,-0.7412535865356139,1.5809965397947623,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2017-08-23,0.012249539073307026,1.1424638554174538,1.331777806507928,-0.2648264239711791,1.782992794369173,1.7292024058494355,1.6599309117598982,0.34669615903378487,0.18477956803157009,0.2771474720043015,-0.5142252178359438,-0.1860308834429528,0.4464830976274812,-0.18061670871230562,0.25589375182572194,-0.18603088344295196,0.4464830976274804,-0.7384810088025325,0.0843762817909587,0.6111156111287178,0.839710343936858,-0.05287469703010959,0.7747587819104723,1.5993586695748505,0.49947420113366325,-0.16270482661236016,0.5145753138978693,0.7022269984095096,0.7836476686340281,0.8109383504933798,-1.3066846085255501,-1.3066846085255501,0.21554722641625565,-0.2695190826436026,-0.10325682188729061,-0.35887182777961535,-0.029366450616589494,0.33151864984998325,0.8648757118425504,0.4698770720909576,0.49357574705752233,-0.16122620639346402,0.3201293196928778,1.2003004306634322,0.44622562265799004,0.26020056480298615,-0.282497673957764,0.32921791677122586,0.07648237331042483,-0.33318645094004956,0.7275647640356117,0.1474926108181724,0.5732908007957254,0.6135896332319011,0.6744320339408485,1.9873266301505743,1.6261694521933527,0.8605784422576941,-0.06799139788134508,0.8012031906704394,1.792106980577437,0.5114270925525581,0.18612375873439144,0.21806307230477617,-1.0537863964046803,-0.9405036915211884,-0.5120949782419043,-0.00949286482868346,-0.0006793073675211744,-0.0006793073675211744,-1.0381380418120658,-0.6398106030698264,1.6060683889840863,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
