Date,MSFT_rsi14,MSFT_macd,MSFT_macd_signal,MSFT_macd_hist,MSFT_bb_upper,MSFT_bb_middle,MSFT_bb_lower,MSFT_bb_position,MSFT_bb_width,MSFT_stochastic,MSFT_mom_5,MSFT_mom_10,MSFT_mom_20,MSFT_mom_60,MSFT_mom_120,MSFT_roc_10,MSFT_roc_20,MSFT_mom_acceleration,MSFT_vol_5,MSFT_vol_10,MSFT_vol_20,MSFT_vol_60,MSFT_vol_parkinson,MSFT_volvol_20,MSFT_downside_vol_20,MSFT_vol_asymmetry,MSFT_dd_20,MSFT_dd_60,MSFT_dd_120,MSFT_dd_252,MSFT_days_since_high_60,MSFT_days_since_high_120,MSFT_sharpe_20,MSFT_sharpe_60,MSFT_sortino_20,MSFT_sortino_60,MSFT_calmar,MSFT_ma_5_20_cross,MSFT_ma_10_50_cross,MSFT_ma_20_60_cross,MSFT_ma_50_200_cross,MSFT_adx_14,MSFT_adx_28,MSFT_trend_slope_20,MSFT_trend_slope_60,MSFT_skew_20,MSFT_skew_60,MSFT_kurt_20,MSFT_kurt_60,MSFT_autocorr_1,MSFT_autocorr_5,MSFT_autocorr_10,MSFT_mkt_corr_20,MSFT_mkt_corr_60,MSFT_mkt_corr_120,MSFT_beta_60,MSFT_beta_120,MSFT_rel_strength_20,MSFT_rel_strength_60,MSFT_rel_vol,ew_value,ew_vol_5,ew_vol_20,ew_vol_60,ew_ret_5,ew_ret_20,ew_ret_60,ew_dd_60,ew_dd_120,ew_dd_252,ew_sharpe_20,ew_sharpe_60,avg_correlation_60,regime_0,regime_1,regime_2
2017-03-22,-0.9351126686155281,-0.18972700152615193,-0.05987151673902186,-0.32155748973454606,0.9529351333498484,1.0690937827257803,1.1823063634850624,0.6909062589751839,-1.3505354167912278,0.8463898222769685,-0.2595179203540106,-0.3230750733805323,-0.45081007701103065,-0.5440375132684461,-0.0493136361847729,-0.3230750733805315,-0.45081007701103026,-0.36739792899382556,-0.7827648068630818,-1.1969448852019433,-1.373993115490701,-1.8269030650072564,-1.3809793041804495,-0.9210396617977656,-0.8344735983026887,-0.5049282656864541,0.7963743236224642,0.7776829755948621,0.805079935145904,0.8066806645095322,1.4560538177651208,1.351104816989124,-0.6896835443737905,-0.5453316541121548,-0.6178613789331707,-0.5891225016726835,-0.0414063836955463,-0.20618111266863468,-0.1503211785104902,-0.1451765546738583,0.44684649707479135,-0.4055005431597092,-0.03290594763995206,-0.21537586968784153,0.004709523156923028,-0.15864577341760627,0.23313059442267456,-0.12323119827483972,-0.3648483556854507,-0.7162550400954192,0.6368291998021929,0.2491845829109385,0.5283203994801906,-0.6332673863201447,-0.6580733371459423,-1.1353862561327515,-0.3505630328990164,-0.1369443528465793,-0.7090247496742542,-1.0784601645243046,1.1462581878844773,0.4194374416148116,-0.7555122566095283,-1.3567932158592229,-0.3748531686584186,-0.6802528015172131,0.3436413317843025,0.40729172032554123,0.4158789835661842,0.4158789835661842,-0.8794209231606758,0.7604952703200055,-1.6094297923351217,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2017-03-23,0.3698894949580368,-0.16062682312406418,-0.08891802604181025,-0.18712284151495812,0.9572724367065782,1.071451915168012,1.1826030023626874,0.2610846473525786,-1.3320468674810857,0.34639029033251356,-0.018637024054848496,-0.23334426903618913,-0.17503463503619585,-0.3951583028291987,0.09035623577225656,-0.2333442690361883,-0.17503463503619776,-0.3325893736984988,-0.43810352915415746,-1.060407965996014,-1.2342790047593468,-1.7682608795691819,-1.2119645141707651,-1.0403763488278646,-0.8219838871557233,-0.3442204777046822,0.69809907601991,0.7161913447008684,0.7467296850473403,0.7482716967039463,1.4601928663041939,1.3555873675047077,-0.11259315785755303,-0.24053132279736741,-0.27815800783043493,-0.3103071561885323,-0.04141662711428225,-0.19121734919019784,-0.17243015677197987,-0.14423827126303215,0.43869647561490743,-0.5593238132994709,-0.024690605652064632,-0.18548937126147913,0.027018641747155497,-0.1649487447039451,0.19311455279385698,-0.37991823718961143,-0.4968615879683791,-1.1394422280858736,0.8155505665173297,0.5336728126032302,0.43610262624974416,-0.6454005751320873,-0.6502279025684532,-1.054744904286686,-0.28569868298465934,0.12465982794829356,-0.5979375727204166,-0.9238512826234384,1.1249832384551282,0.5936255623097083,-0.6452830963861842,-1.3210659287035864,-0.16656812092235285,-0.462327641103909,0.5243526927228783,0.25427125580936333,0.26294160188937854,0.26294160188937854,-0.6022820091791279,0.9815508855895908,-1.5411259371854007,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-03-24,0.07740647030069184,-0.16369218538451918,-0.10588813922076627,-0.1566894896231328,0.9590128244957008,1.0723318184326474,1.1825875658384348,0.4405856749206201,-1.3240269183353597,0.6306423921615241,-0.04348037864425976,-0.19441547669696652,-0.2973212410613278,-0.3661182898058201,0.19576444089224143,-0.19441547669696782,-0.2973212410613286,-0.3992658741332397,-0.42811416827040755,-1.0776470251587682,-1.2391787016176177,-1.7760320365198585,-1.2367981627160056,-1.1987856389982643,-0.8350909680392558,-0.31905277906608615,0.7521378008994716,0.7584648162713652,0.7868435607538627,0.7884259389007114,1.464331914843267,1.3600699180202913,-0.36055313471827455,-0.1768892124235173,-0.4268288025635427,-0.25397199383267394,-0.04140969916577258,-0.16889334467594258,-0.18906031369782506,-0.15438249729083112,0.42973173140697485,-0.7131470834379927,-0.05052446445221673,-0.1496597803684088,0.03711418193819163,-0.013866537854582146,0.18149865902456747,-0.3560881617762915,-0.4791759095719852,-1.2254668073403248,0.9527343773394736,0.559035610455648,0.4390228147440445,-0.604451244449627,-0.7115329402742953,-1.0289331441867642,-0.3141252865358344,0.01594377586796301,-0.5323564006622539,-0.9293087183025142,1.1371884795179452,0.6295867185787652,-0.7000076315879001,-1.3028683670086487,-0.43308027442132874,-0.36941302218071775,0.3847730852497259,0.3420576763207903,0.3506803585468401,0.3506803585468401,-0.4864763639981387,0.7826037175500854,-1.4803301599231926,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-03-27,0.13499655799571664,-0.15612179279821997,-0.12012439459082355,-0.10684441814580725,0.9617879155151802,1.0735988720134442,1.1822872679934657,0.6093512691234922,-1.310001578478632,0.9407613372352525,-0.10386420044872562,-0.22945902549316363,-0.2654992773410763,-0.3533859978967748,0.17344781597961273,-0.2294590254931618,-0.2654992773410774,-0.2252447508737112,-0.445949843041975,-1.0880745614800573,-1.23735286697728,-1.7755191638511274,-1.209965647703081,-1.3783943124805265,-0.8350909680392558,-0.3305839288608873,0.8110940311083161,0.8045851591771594,0.8306077853167778,0.8322342032905611,1.46847096338234,1.3645524685358748,-0.2958043987670615,-0.15026102302819028,-0.38740859691335106,-0.23026679498119787,-0.0413964225475725,-0.1662621867778787,-0.20556144527159503,-0.16248400798160628,0.4167824949171196,-0.7843542257778777,-0.12736157567015968,-0.10507895484929351,0.04907946858372737,-0.05623187151578731,0.17036289542952313,-0.3658683490684212,-0.48218073986154586,-1.2389673495110025,0.9650573766714113,0.5722380246889212,0.44182243387238684,-0.6093098521133415,-0.7024289656733627,-1.0308328221971987,-0.2556080140485411,0.10032243788221883,-0.4756559061336735,-0.9225430564535029,1.1573363357114461,0.649721825723947,-0.6933485251252005,-1.3788445051672111,-0.36281600593256175,-0.301117968548054,0.20500374287785927,0.4869715020374116,0.4955155029436595,0.4955155029436595,-0.4021004362092087,0.584240578725651,-1.5331692677647555,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-03-28,0.12871811252066498,-0.1389775423178522,-0.12988301836848298,-0.04401578584737284,0.9654474480950856,1.0766608736652943,1.1847117476652305,0.8702416320050035,-1.30424034647172,1.2122103081592788,-0.07394899212045096,-0.09718665261765848,-0.1164347256164136,-0.27590276901725075,0.23579869921556068,-0.09718665261765642,-0.1164347256164146,-0.045045070103498654,-0.4419109769026751,-1.1078093418071175,-1.2736063230248258,-1.7852698322405416,-1.2766112411274468,-1.3671459894029068,-0.8499635943770761,-0.32823871144602246,0.8699395451494865,0.8775995869887558,0.8998921751056056,0.9015883137831384,1.472610011921413,1.3690350190514584,0.01785626427854721,0.016283304178323566,-0.1999419577130525,-0.08692209120750401,-0.04129459803679935,-0.17267946322139138,-0.21361326184589005,-0.1618184692464556,0.4082542139556804,-0.836768147106305,-0.21703118608575067,-0.09698648639208905,0.055440701830584235,-0.20401199334336637,0.1187499696733621,-0.25102884245184004,-0.4629371157185044,-1.2765824028515593,0.9536955861640595,0.4159783019441771,0.6071620442851945,-0.64920426951559,-0.7146209732341468,-0.9621394010814422,-0.2713339674370424,0.34191067891960575,-0.486751458024568,-0.9587804399302617,1.1926056030680607,0.5184694256302542,-0.6883625954582381,-1.4753242303014895,-0.5314133794579543,-0.28650573537041074,0.4912189955804902,0.7406463552715745,0.7490526227893461,0.7490526227893461,-0.3844475310208777,1.046203169595279,-1.6526836860245513,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-03-29,-0.1491869632204883,-0.1052486013016065,-0.13399768456821828,0.04600761774700869,0.9686739262607715,1.0812714617478747,1.1907236973397746,1.122020613226912,-1.316622241052257,1.113028571351365,0.3864746501958976,0.094932210872914,0.013114575594861922,-0.22334457457556364,0.3120905479440021,0.09493221087291549,0.013114575594861141,0.34902593162871404,-0.9145989028381839,-1.1563537865927962,-1.2900597852362898,-1.7850818911224715,-1.2922224768444635,-1.359547032627042,-0.8461045628351386,-0.3484555204378386,0.8647785620657757,0.9467736224062507,0.9655323639940094,0.9672945562252719,1.476749060460486,1.373517569567042,0.29232150548227925,0.12627076861838923,-0.040984159083200404,0.007508082478078925,-0.04129442728103853,-0.07261891025362815,-0.20179382009394103,-0.15302498519805438,0.3998372248214837,-0.8942540631228051,-0.294500456524297,-0.10749881515305591,0.062097662303389776,-0.36113611371796517,0.07511916502674376,-0.1786619466246899,-0.46847121553249543,-1.4026744171741465,0.9176821544293092,0.38556055087744484,0.513168575517598,-0.6688353339658841,-0.7365726062398799,-1.047857926325639,-0.31558405623629227,0.26932543010895654,-0.5283322510642927,-1.0656884372304487,1.2119080494447692,-0.7446529608317203,-0.724530039066251,-1.4565268833985971,0.6942767505975856,0.11828589421216788,0.6419068811476386,0.8720290064814932,0.8803639394641013,0.8803639394641013,0.1278643451176869,1.244403740549409,-1.5907409467186078,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-03-30,0.2300577291732628,-0.06023537067461618,-0.1300254602481406,0.1450795419331638,0.9755311636701143,1.0831367522381488,1.1874156991721958,1.3547456135571114,-1.2704926348639856,1.1635115177457747,0.06051912603930527,0.030956276836966674,-0.21708252149445578,-0.04119988356310654,0.2589790110589713,0.030956276836966504,-0.21708252149445734,0.11065169971412953,-1.4552294802069474,-1.1813908848430004,-1.4797363663152334,-1.849673810577511,-1.4844919626821118,-1.3671650917277978,-0.8461045628351386,-0.6437897200838849,0.8938225967695089,1.0056928885486707,1.0214416619757265,1.0232601155901564,1.4808881089995591,1.3780001200826257,-0.14629393347162617,0.5455395659840041,-0.3259117334096492,0.4129487253181857,-0.04138985570892247,-0.03178815275336229,-0.19973812504144406,-0.17001581732528065,0.39098063537522787,-1.0085544699803402,-0.3485624373902425,-0.002647009354675311,0.05308745596131863,-0.8056919901940709,0.10511630221856748,0.01875553063541461,-0.37081599085407063,-1.173653354344786,0.824807938080866,0.2765206697523314,0.07107812597090207,-0.7594771048917395,-0.7501691776537034,-1.2042883642543303,-0.33064860620444175,0.28839757492182305,-0.3908007908014644,-0.8928180246568772,1.2332724321680135,-0.954647508979406,-0.8523923336685079,-1.5733161179519144,0.4464192855614467,-0.07542106470301926,0.9330069235680102,0.8863371184984807,0.8946642828563093,0.8946642828563093,-0.0871518568007881,1.7701704508090383,-1.834704947853537,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-03-31,0.25708697422486676,0.001063910662759107,-0.11715350794076589,0.26338161342560706,0.9837795749219607,1.0891200113677533,1.191018433099074,1.3902045948607376,-1.249222551668238,0.9717553987726942,0.2609853396595365,0.16768022496166848,0.12683758085266927,-0.08293579362550324,0.2832432970202725,0.16768022496166898,0.12683758085266983,0.44573733909922897,-1.6744853650943958,-1.1890840165925265,-1.7325841500929982,-1.8615796501463981,-1.6549848387608912,-1.2632034440529842,-1.2360413728438082,-0.22561353322854835,0.8496280474140558,0.9709323381988791,0.9884569000335582,0.9902421611666424,1.4850271575386322,1.3824826705982094,0.9004988072913381,0.464493716734401,0.37283578869808404,0.33306068997073895,-0.04135788656766737,0.02302218398744428,-0.18522425847774338,-0.15793301871622661,0.3831133277539364,-1.138838066047241,-0.39654239738602853,0.013976919424612015,0.0568521652214083,-0.3708025961420683,0.1322649591372873,0.10190491859324123,-0.3312010887629903,-1.0552908597354964,0.822977494474706,0.28773556493596175,-0.09036315813382725,-0.8125031334543076,-0.746987028732686,-1.2132731185797363,-0.33020403921437064,0.4876593116673333,-0.37678665360643765,-1.1990993478197784,1.2506007729305766,-1.5643792679815882,-1.0689557656498905,-1.5756693637952004,0.8668116179621245,0.3532359015404723,0.9220199795520065,0.8569480173083525,0.865291138551302,0.865291138551302,0.6004458273967817,1.756472594380184,-1.9150286697258623,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-04-03,0.586360669672692,0.062487828349868775,-0.09365436467828056,0.35832207651486386,0.9945751453721814,1.0947864922682446,1.191345346844316,0.6497864695744556,-1.201719347729809,0.36177663964071094,0.2802289032906464,0.13516976806555828,0.09879538512814905,0.0003147284972977673,0.29891374489754674,0.13516976806555614,0.09879538512815071,0.3559452678959975,-1.6944417992331882,-1.195315576465589,-1.7388772495667724,-1.8727649057016518,-1.6781441260448544,-1.1815948962183038,-1.2360413728438082,-0.22929261739676907,0.6263405319675752,0.7953089403737008,0.821805454344553,0.8234230145552545,1.4891662060777053,1.386965221113793,0.8287390677389626,0.6495525338176795,0.32321139847791813,0.4934711039007845,-0.041402098437634254,0.08601089955303923,-0.17709211670897032,-0.15138245007309595,0.3774103013667171,-1.237569985408856,-0.4341288766056986,0.055312698705774516,0.05483119957705027,-0.3286596514292949,0.07790993333715492,0.13834806376174308,-0.304084395744006,-1.0678154911331414,0.9794080381173218,0.22711000888520405,-0.13593766568879914,-0.6768269779826138,-0.7469788481577807,-1.065263004428794,-0.3209650352210133,0.5225806453125416,-0.17365347449508983,-1.2162751851804015,1.2768621498547583,-1.6196719329778033,-1.086689961262356,-1.602772073261582,0.9145456405135146,0.50808732029478,0.8346076620112083,0.9201656711309427,0.9284744681925179,0.9284744681925179,0.8412467285617887,1.6550411456194816,-1.947943900267396,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-04-04,0.5751900801748273,0.06231852168431629,-0.06162662662546139,0.28660951146405567,0.998363037635699,1.0992916112237363,1.1965630027871013,0.8376611458568037,-1.2080417492194924,0.5929030711354717,0.06527468522833765,-0.008561309378342217,0.002671264309509964,-0.057809986500527544,0.1875043657209608,-0.00856130937834475,0.002671264309509899,0.27828885948994614,-1.2583139833226653,-1.1322191686866512,-1.698149899944006,-1.860171904536722,-1.6083533562856038,-1.13136616297764,-1.2115589543709873,-0.26223062486749,0.7136399421430961,0.8639729631360202,0.8869616852446864,0.8886448120034353,1.4933052546167784,1.3914477716293767,0.5226152813679792,0.517161469286834,0.1343277106615302,0.38022170961163276,-0.04134732178273444,0.1028734881128009,-0.17817950949129624,-0.1501210141622692,0.3679600743320867,-1.2624398913474917,-0.45445068854468507,0.04881963693376796,0.042813893839423,-0.23329650625467108,0.10829530069673385,-0.08426591123653385,-0.3379903525800593,-1.0715072254729923,0.9390756984427215,0.24469557830113428,-0.14073321703858255,-0.653713268603731,-0.7398443216678127,-1.0282456198962782,-0.28948416888449974,0.3766947063568873,-0.22493041893460508,-1.145174434675715,1.2602862533191141,-1.6207987335819607,-1.1057353072102847,-1.5940951261489564,0.9701181913584879,0.7279686560040909,0.888070476353393,0.6157605119831988,0.6242345865782173,0.6242345865782173,1.185026267205932,1.7254013579900007,-1.9092271271396586,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-04-05,0.475899969479828,0.07886034619443576,-0.03604089853122856,0.2693030887185717,1.0042806449472552,1.103972571393365,1.1999352179707172,0.45806875971157246,-1.1964282763723548,0.37459384274554675,0.059647702476317836,0.3468028242517045,0.01642233505037935,-0.12997209808124668,0.40840492385494853,0.3468028242517032,0.01642233505038058,0.44814097839989425,-1.261225369444525,-1.4595638650136278,-1.6957655251236619,-1.8827029482685829,-1.5969352330265503,-1.0909494510012137,-1.2115589543709873,-0.2633129925634126,0.631181753561815,0.7991167295566513,0.825418717611725,0.8270399138399852,1.4974443031558515,1.3959303221449604,0.5583013836383776,0.37634267645206576,0.1581274707750284,0.24183489746064954,-0.04139766431029297,0.11670492056513664,-0.1410870219664938,-0.1448662902627832,0.3572959992266482,-1.2822582157646432,-0.48516864198718607,0.06208394640274852,0.04459441109923116,-0.2557016195720417,0.149506081685892,-0.09715237282290147,-0.2647813305399078,-1.0087131798818525,0.9445197261304796,0.11638697440265751,-0.07282491918546333,-0.6923118830096258,-0.8663269198674224,-1.0889953640255745,-0.34507957078020385,0.30935442687485926,-0.2649588567759607,-1.1237652077783193,1.2382970425639461,-1.1538553585090887,-1.067668259365363,-1.6139475137363115,0.46040490855022714,0.6429575016910625,0.6615792605225956,0.4599400630423727,0.46849874073522646,0.46849874073522646,1.0259542632323857,1.4086192472872845,-1.989525481667486,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2017-04-06,0.40881658836190343,0.061902698568469035,-0.012009823343288182,0.17514558751484757,1.0082948210694858,1.1059787543968729,1.1998523745082335,0.6378926895327999,-1.1779141804758344,0.5929030711354717,-0.11426943981160971,-0.043766164929504914,-0.20568505218714697,-0.12265960170876851,0.39325823911615065,-0.043766164929502256,-0.2056850521871463,-0.009974560318292823,-1.2181039048622522,-1.7675918722886454,-1.7691190058567967,-1.8845030022336948,-1.7003522795533665,-1.0385134049323022,-1.217257535410013,-0.39299798559375804,0.7136399421430961,0.8639729631360202,0.8869616852446864,0.8886448120034353,1.5015833516949246,1.400412872660544,-0.02478550971919224,0.39324003409625297,-0.22656293393267715,0.2565940367203898,-0.04134480840813952,0.109571535021308,-0.13946762796208856,-0.1576292239762877,0.3411718214279273,-1.3020765401815941,-0.5158865954300018,0.11112314676386914,0.035410367030206814,-0.14413480855588856,0.14601989635698828,0.16424672269912138,-0.25964533180676225,-1.049620132360637,0.8716888821506567,0.0832900412427374,0.3514476678963523,-0.6991716235911447,-0.8554829051294294,-1.0945666996193628,-0.3433837233078619,0.06574132042363048,-0.2613213291972445,-1.2433425897458013,1.2182942048767371,-0.8891008946667698,-1.0106767403188381,-1.6125647561746244,0.05682005924177079,0.5183915034607374,0.4482410684425361,0.31819549643582223,0.3268311346914118,0.3268311346914118,0.8026163463344486,1.0897924969476416,-1.9420083530378223,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
