Date,BIL_ret_1d,BIL_rsi14,BIL_macd,BIL_macd_signal,BIL_macd_hist,BIL_bb_upper,BIL_bb_middle,BIL_bb_lower,BIL_bb_position,BIL_bb_width,BIL_stochastic,BIL_mom_5,BIL_mom_10,BIL_mom_20,BIL_mom_60,BIL_mom_120,BIL_roc_10,BIL_roc_20,BIL_mom_acceleration,BIL_vol_5,BIL_vol_10,BIL_vol_20,BIL_vol_60,BIL_vol_parkinson,BIL_volvol_20,BIL_downside_vol_20,BIL_vol_asymmetry,BIL_dd_20,BIL_dd_60,BIL_dd_120,BIL_dd_252,BIL_days_since_high_60,BIL_days_since_high_120,BIL_sharpe_20,BIL_sharpe_60,BIL_sortino_20,BIL_sortino_60,BIL_calmar,BIL_ma_5_20_cross,BIL_ma_10_50_cross,BIL_ma_20_60_cross,BIL_ma_50_200_cross,BIL_adx_14,BIL_adx_28,BIL_trend_slope_20,BIL_trend_slope_60,BIL_skew_20,BIL_skew_60,BIL_kurt_20,BIL_kurt_60,BIL_autocorr_1,BIL_autocorr_5,BIL_autocorr_10,BIL_mkt_corr_20,BIL_mkt_corr_60,BIL_mkt_corr_120,BIL_beta_60,BIL_beta_120,BIL_rel_strength_20,BIL_rel_strength_60,BIL_rel_vol,ew_ret_1d,ew_value,ew_vol_5,ew_vol_20,ew_vol_60,ew_ret_5,ew_ret_20,ew_ret_60,ew_dd_60,ew_dd_120,ew_dd_252,ew_sharpe_20,ew_sharpe_60,avg_correlation_60,regime_0,regime_1,regime_2
2011-01-04,-0.016610303783062153,-0.04656332733286417,-0.11934619363147535,-0.14984673150366767,0.09876230691095038,0.9479463787026198,1.014685564171531,1.0813706213306196,0.7382919490537421,-0.6739964733147339,-0.024205819953454444,1.0344492918375876,-0.10596154797595983,-0.16045132294612055,0.1599197067477559,-0.1424193876892697,-0.10596154797597805,-0.16045132294613898,-0.8007190683859561,1.010448036205113,0.2071715207396084,-0.3230881240979373,-0.1886419125938725,-0.15587608864030028,-0.23055933161936226,-0.359619753621602,-0.01354500577606049,1.019797138991821,1.321103140451787,1.4708857104326436,1.0177297540360886,-0.6642355363057049,-0.8716666329021098,-0.12168754978319031,0.2534259631760637,-0.19165607284873398,0.16253502172366494,-0.2404754032704025,0.03596779675611829,-0.1331084750744271,-0.08458109877699899,-0.05685703527228379,-1.1098133108773014,-0.48513732664473047,-0.07583601050800227,-0.05638716616471155,0.2022648169396482,0.3063082704972235,-0.5531812711416649,0.40374417484148756,-0.02329921917135924,-0.774260245769547,1.6326675522850966,1.582438298663244,-0.2940112248493271,-0.6198571142837167,-0.31684215346663197,-0.4336605506247904,-0.8888440639676978,-1.3177466857789273,1.4253778376314858,0.028050900161634983,-1.6246464737544344,-0.3800631233040304,-1.073723648213278,0.08729412581378122,0.6553484024408102,0.5413117020283394,0.7857955579331749,0.8206053714029014,0.8467015611892086,0.8377457614140646,0.9492478362485691,0.480281323391762,0.17040122185677595,0.9519166199813134,-0.7632563768787071,-0.3466375393928784
2011-01-05,-0.016610303783062153,-0.04656332733286417,-0.01886473904067045,-0.14279063034148035,0.4803211507551424,0.9543922272573022,1.022059431661326,1.089694478252722,0.6614891242465751,-0.6861779102226676,-0.024205819953454444,-0.06395102564076702,-0.10596154797595983,0.5786710594268107,0.1599197067477559,-0.1424193876892697,-0.10596154797597805,0.5786710594268197,-0.01464211412526954,0.7188665356015037,0.2071715207396084,-0.5822291726738497,-0.1886419125938725,-0.470024363686427,-0.2726147726928794,-0.7301548831100833,0.3728611940688605,1.019797138991821,1.321103140451787,1.4708857104326436,1.0177297540360886,-0.6503440289021506,-0.8664820122114688,0.7118436305041882,0.2534259631760637,0.5886826978130667,0.16253502172366494,-0.24046445568409439,-0.06180631714401391,-0.1331084750744271,-0.050218189958878494,-0.058649333057528785,-1.2748575364374053,-0.5275891659006618,-0.0878243709470126,-0.04999499692583193,0.064155914253512,0.3063082704972235,-0.3819588560829009,0.40374417484148756,0.03663144908443336,-0.7783712381739524,1.6581929280283834,1.392087019543302,-0.2927370740171486,-0.6197233913896069,-0.3166770090864254,-0.43347576562768986,-0.897833955069551,-1.1986884948108938,1.2654450187100348,-0.024710712421703838,-1.6236929807554612,-0.5519095666081947,-1.0776098852154583,0.07438754680168251,0.8502864101383547,0.5707736574955888,0.6506321232405803,0.8036173867644019,0.8303258096649528,0.8223088523444415,1.0008532186936674,0.3687113355877844,0.1276105605149864,0.9519166199813134,-0.7632563768787071,-0.3466375393928784
2011-01-06,-0.016610303783062153,0.6665042855499074,0.05788705400863122,-0.1161758942770784,0.6889577891661288,0.9593373889268113,1.0294332991509936,1.099594778188132,0.590662570070287,-0.7230417635869592,-0.024205819953454444,1.0344492918375876,-0.10596154797595983,0.5786710594268107,0.1599197067477559,-0.1424193876892697,-0.10596154797597805,0.5786710594268197,-0.01464211412526954,0.21986860818958687,0.2071715207396084,-0.5822291726738497,-0.1886419125938725,-0.470024363686427,-0.31748430102818576,-0.7301548831100833,0.3728611940688605,1.019797138991821,1.321103140451787,1.4708857104326436,1.0177297540360886,-0.6364525214985964,-0.861297391520828,0.7118436305041882,0.2534259631760637,0.5886826978130667,0.16253502172366494,-0.24046445568409439,0.23150534088723973,-0.15284009721731467,-0.015855531472747316,-0.05327265458540576,-1.1648280527425892,-0.5529809528233279,-0.12378945225380726,-0.04476661056490075,0.064155914253512,0.3063082704972235,-0.3819588560829009,0.40374417484148756,0.03663144908443336,-0.7724210066777826,1.6760119510615716,1.3483782862909435,-0.29319417034610523,-0.6611772988509945,-0.3161826458174346,-0.49185889569928803,-1.0408737078023422,-1.2809422799901793,1.2106590408572553,-0.20523702675283848,-1.6272014975448852,-0.6645849810091102,-1.114123109384368,0.07459434927060105,0.43982906830107843,0.6774242464098472,0.6361655028658381,0.7454922062672765,0.7742954132772436,0.7694907491330643,1.2164203189165466,0.35610945256397336,0.09370689339402839,0.9519166199813134,-0.7632563768787071,-0.3466375393928784
2011-01-07,-1.3265815381819304,0.6665042855499074,0.11517256758120764,-0.0788664831874734,0.7766141464894181,0.9627101863862069,1.0368071666407883,1.1111468168031422,-1.1625679221214724,-0.7857661306815157,-0.02423103108611241,-0.06395102564076702,0.8393075334275738,0.5786710594268107,0.1599197067477559,0.05570260405394179,0.839307533427581,0.5786710594268197,0.7714348401354171,-0.17591204210782044,-0.15868541391043905,-0.5822291726738497,-0.1886419125938725,-0.470024363686427,-0.36541868124846855,-0.7301548831100833,0.3728611940688605,-0.3124632370233426,0.2011980181879172,0.6470195316459945,0.5177906843296641,-0.6225610140950422,-0.8561127708301871,0.7118436305041882,0.2534259631760637,0.5886826978130667,0.16253502172366494,-0.2404754323897329,0.13373122710384652,-0.054183276972076144,0.018506876685911267,-0.05685059580462937,-1.0547985690477732,-0.5783727397467375,-0.18373125443686364,-0.040702007088006836,0.064155914253512,0.3063082704972235,-0.3819588560829009,0.40374417484148756,0.03663144908443336,-0.7783712381739523,1.680904741552624,1.3372041943019235,-0.2904129121229943,-0.6069853861557557,-0.3135490684808028,-0.4470354796857482,-0.8666308505152439,-1.1831008772841605,1.1189745705522263,-0.21839353843175316,-1.6310326992370803,-0.7652177143152732,-1.107197011784686,0.07650555278948305,0.5320043480230754,0.6536034739268616,0.5832130724646034,0.6955862618242151,0.7261880383782354,0.724141430612062,1.1687532939899827,0.30957319742040773,0.06664581621731468,0.9519166199813134,-0.7632563768787071,-0.3466375393928784
2011-01-10,1.293360930615829,-0.7596324574753455,-0.06422191930506058,-0.03706382363199255,-0.11685471331608764,0.9593373889268113,1.0294332991509936,1.099594778188132,0.590662570070287,-0.7230417635869592,-0.024205819953454444,-0.06395102564076702,-0.10596154797595983,-0.8994121918575324,-0.17847507275079594,-0.1424193876892697,-0.10596154797597805,-0.899412191857591,-0.01464211412526954,-0.17591204210782044,0.2071715207396084,-0.5822291726738545,-0.07738623476475791,-0.4700243636864321,-0.49582485676852667,-0.359619753621602,-0.37053156175418417,1.019797138991821,1.321103140451787,1.4708857104326436,1.0177297540360886,-0.6642355363057049,-0.8716666329021098,-0.9552187300705764,-0.13292768772872707,-0.9125082786219351,-0.17466789585903986,-0.24047544164654636,0.23150534088723973,-0.03445122360549527,-0.03303767360044664,-0.06222726645781856,-1.010786775577329,-0.63784172856091,-0.24367305661698516,-0.07213278149660485,0.34037371962579843,0.4088333403419509,-0.38195885608289165,0.22925613304336656,0.04622833192727245,-0.4807877078971715,1.6581929280283838,1.454129380433042,-0.20749703687739507,-0.5532889285804405,-0.260362635148182,-0.41804833912789807,-0.6977941540540848,-0.9975370123823392,1.0599280263749655,0.06660236074490528,-1.6278263973443414,-0.6900980382320874,-1.0935795921585827,0.05149263632272912,0.30870806984509624,0.5379017134018171,0.3506382170371688,0.7373521454770343,0.7664487136404161,0.7620939106666931,0.9634698272270699,0.1160220107710335,0.039994965629855724,0.9519166199813134,-0.7632563768787071,-0.3466375393928784
2011-01-11,-0.016610303783062153,-0.04656332733286417,0.014546557693022037,-0.04106021056007239,0.21942761185031434,0.9593373889268113,1.0294332991509936,1.099594778188132,0.590662570070287,-0.7230417635869592,-0.024205819953454444,-0.06395102564076702,0.8393075334275738,-0.16045132294612055,-0.17847507275079594,0.05570260405394179,0.839307533427581,-0.16045132294613898,0.7712630661329904,-0.17591204210782044,0.48214400392900486,-0.3230881240979373,-0.07738623476475791,-0.1558760886402995,-0.48100845164460426,-0.359619753621602,-0.01354500577606049,1.019797138991821,1.321103140451787,1.4708857104326436,1.0177297540360886,-0.6642355363057049,-0.8716666329021098,-0.12168754978319031,-0.13292768772872707,-0.19165607284873398,-0.17466789585903986,-0.24046445568409439,0.23150534088723973,0.044473543273162386,-0.03303767360044664,-0.05505830192220157,-0.9667749821105522,-0.6973107173750823,-0.05185928963721746,-0.03373658301401985,0.2022648169396482,0.4088333403419509,-0.5531812711416649,0.22925613304336656,0.046228331927270896,-0.21106365477075764,1.9338910628596715,1.1668462094574756,-0.14962974940316323,-0.5967932886933293,-0.21894822019035032,-0.46451127227596545,-0.46934037099313997,-1.0495049681419664,1.3101159001381486,0.3577375629449681,-1.6174275614989881,-1.540140958072761,-1.0941585313727273,0.0462386004435607,-0.1598888788610925,0.5086633244888936,0.43648859645685306,0.872809311574011,0.8970241139240288,0.8851832588362809,0.9161087721181007,0.19262655321398803,0.09616513005008442,0.9519166199813134,-0.7632563768787071,-0.3466375393928784
2011-01-12,-1.3265815381819304,-0.04656332733286417,0.07390600309471874,-0.027818828456953368,0.4094335915489947,0.9593373889268113,1.0294332991509936,1.099594778188132,-1.0515258393776774,-0.7230417635869592,-0.02423103108611241,-0.06395102564076702,-0.10596154797595983,-0.16045132294612055,0.1599197067477559,0.05570260405394179,-0.10596154797597805,-0.16045132294613898,-0.01464211412526954,-0.17591204210782044,0.2071715207396084,-0.3230881240979373,-0.1886419125938725,-0.1558760886402995,-0.5141895499940601,-0.359619753621602,-0.01354500577606049,-0.3124632370233426,0.2011980181879172,0.6470195316459945,0.5177906843296641,-0.6503440289021506,-0.8664820122114688,-0.12168754978319031,0.2534259631760637,-0.19165607284873398,0.16253502172366494,-0.2404754323897329,0.23150534088723973,0.044473543273162386,-0.050219690558498516,-0.058636235350753976,-1.0217897239795075,-0.7426157491447871,0.13995447734437555,-0.0308357624181919,0.2022648169396482,0.3063082704972235,-0.5531812711416649,0.4037441748414855,0.2641301297100958,0.05016806678276827,2.2093048989280897,1.1567626784262133,-0.14085160555787832,-0.6215157439409944,-0.20816553338571853,-0.5030299960002172,-0.5604030903700556,-1.0745205427072786,1.2795986828691857,1.2668873625302142,-1.5845101945891444,-1.3271192763386042,-1.0858729073909477,0.04106709939970608,-0.008555872243130288,0.5634936421753776,0.39580443526813036,1.219481254119825,1.2312022823393471,1.2002025720714296,0.9974745357211898,0.15875759821291416,0.23897237109239625,0.9519166199813134,-0.7632563768787071,-0.3466375393928784
2011-01-13,-0.016610303783062153,-0.04656332733286417,-0.10339333418886347,-0.004837775406299946,-0.4020691865548261,0.9543922272573022,1.022059431661326,1.089694478252722,-0.9556262489896836,-0.6861779102226676,-0.02423103108611241,-1.1621113200300623,-0.10596154797595983,-0.8994121918575324,-0.5167959060213613,-0.34049808569729917,-0.10596154797597805,-0.899412191857591,-0.01464211412526954,0.21986860818958157,0.2071715207396084,-0.10012760612704302,-0.1886419125938773,0.15827218640582721,-0.514396095116768,-0.07627092877012935,-0.271469514724173,-0.3124632370233426,0.2011980181879172,0.6470195316459945,0.5177906843296641,-0.6642355363057049,-0.8716666329021098,-0.8752670671719028,-0.519281338633525,-0.8728012474095344,-0.5052198215665122,-0.24049187723976312,-0.06180631714401391,0.06420602786343653,-0.08458222388591395,-0.06759081210064785,-0.9777779305127309,-0.8617752127649909,0.10398939603568914,-0.027934941821691935,0.3930636299056216,0.5113584101866803,-0.680097996385385,0.40374417484149283,0.49461688574572693,0.32436442460295095,2.41989400432532,0.4835306694027289,-0.3867253379454411,-0.8439048397513872,-0.3827837708129054,-0.6704914200194959,-0.8206565925448064,-1.162463213900281,1.0987844984266901,0.22276359272079005,-1.5773878033251072,-0.5468214254397241,-0.9345174576931373,0.0813379573006466,0.5843143954658828,0.9343798193957191,0.5948482494434726,0.8832982283592568,0.9071350187010743,0.8947144927111771,1.4050170704343385,0.31785364075845496,0.14163909150731063,0.9519166199813134,-0.7632563768787071,-0.3466375393928784
2011-01-14,-0.016610303783062153,-0.04656332733286417,-0.24331277585641212,-0.02345420283639434,-0.8990868516805296,0.9543922272573022,1.022059431661326,1.089694478252722,-0.9556262489896836,-0.6861779102226676,-0.02423103108611241,-1.1621113200300623,-1.0510240686189944,-0.16045132294612055,-0.17847507275079594,0.055010449313087274,-1.0510240686190544,-0.16045132294613898,-0.8007190683859561,0.21986860818958157,-0.15868541391044538,-0.3230881240979373,-0.29789533167969545,-0.1558760886402995,-0.52515707794832,-0.359619753621602,-0.01354500577606049,-0.3124632370233426,0.2011980181879172,0.6470195316459945,0.5177906843296641,-0.6503440289021506,-0.8664820122114688,-0.12168754978319031,-0.132927687728734,-0.19165607284873398,-0.17466789585904577,-0.24048638923285448,-0.45289422573113514,-0.0541100600241801,-0.08458222388591395,-0.05865618585487466,-0.8677484468215824,-0.9070802445355785,-0.1597545335636024,-0.05936571622955053,0.2022648169396482,0.4088333403419528,-0.5531812711416642,0.5855851580110737,0.4946168857457264,0.623015435587892,2.048314173210154,0.005864116034362731,-0.7684300792511796,-0.6132853819762215,-0.6725103892555616,-0.47418636960856203,-0.9055613003962572,-1.382027906438063,1.1241915037108403,0.6429393542501631,-1.5597804247494111,-0.6550684253636406,-1.1824380181343368,0.00706782654852236,0.7807755444625625,1.30718134263291,0.9273920394854654,1.0185848322653026,1.0375460037160396,1.0176488517464948,2.4014120634210103,0.6400317056421531,0.07740447918350764,0.9519166199813134,-0.7632563768787071,-0.3466375393928784
2011-01-18,-0.016610303783062153,-0.04656332733286417,-0.352351450964262,-0.06754766273206121,-1.1709762937493824,0.9543922272573022,1.022059431661326,1.089694478252722,-0.9556262489896836,-0.6861779102226676,-0.02423103108611241,-0.06395102564076702,-0.10596154797595983,-0.16045132294612055,-0.17847507275079594,0.055010449313087274,-0.10596154797597805,-0.16045132294613898,-0.01464211412526954,-0.17591204210782005,-0.489955057099628,-0.3230881240979373,-0.29789533167969545,-0.1558760886402995,-0.5554778346382535,-0.359619753621602,-0.01354500577606049,-0.3124632370233426,0.2011980181879172,0.6470195316459945,0.5177906843296641,-0.6364525214985964,-0.861297391520828,-0.12168754978319031,-0.132927687728734,-0.19165607284873398,-0.17466789585904577,-0.24048638923285448,-0.45289422573113514,-0.0541100600241801,-0.08458222388591395,-0.056863895889550334,-0.7577189631304342,-0.9523852763056793,-0.4234984631625019,-0.09079649063846852,0.2022648169396482,0.4088333403419528,-0.5531812711416642,0.5855851580110737,0.4946168857457264,0.6081243250776145,2.058633676910078,0.008088954676841334,-0.7746942669110746,-0.6119896142033352,-0.6817329381686372,-0.47160326531931046,-0.9500723623493269,-1.3338242715014865,1.0508354603011125,0.2428216952505671,-1.5521236616401934,-0.8384429066866474,-1.2368304969507182,-0.026702852818713214,1.1761451819482152,1.21877121864323,0.803311197824094,0.889756460418713,0.9133605013431978,0.9005830605945278,2.360860824115543,0.545522350515562,0.055289262920209664,0.9519166199813134,-0.7632563768787071,-0.3466375393928784
2011-01-19,1.293360930615829,-0.7596324574753455,-0.4359531873150348,-0.12557812452660952,-1.2849265826798137,0.9479463787026198,1.014685564171531,1.0813706213306196,0.7382919490537421,-0.6739964733147339,-0.024205819953454444,-1.1621113200300623,-1.0510240686189944,-0.8994121918575324,-0.17847507275079594,-0.1424193876892697,-1.0510240686190544,-0.899412191857591,-0.8005472943835295,-0.9698766684896534,-0.9506760746653777,-0.5822291726738545,-0.29789533167969545,-0.4700243636864321,-0.6325434071137988,-0.359619753621602,-0.37053156175418417,1.019797138991821,1.321103140451787,1.4708857104326436,1.0177297540360886,-0.6225610140950422,-0.8561127708301871,-0.9552187300705764,-0.132927687728734,-0.9125082786219351,-0.17466789585904577,-0.24048638923285448,-0.7462165674298424,-0.15276688186949958,-0.13612677417227187,-0.058649535435675804,-0.4936482023101885,-0.9976903080757801,-0.43548682360030766,-0.12222726504679339,0.34037371962579843,0.4088333403419528,-0.3819588560828918,0.5855851580110737,0.4328777609099782,0.6087572573669527,2.031054140831396,0.08538848903193874,-0.7747551674470541,-0.5045032999157797,-0.681822882379397,-0.3896826027780828,-0.9763575473090457,-1.3240954875113553,0.894617111618646,-1.0905193388660022,-1.5778537064347766,-0.9134482909955887,-1.2372726541781283,-0.03163369810245559,1.2570335063038895,1.2365262471370226,0.9159533823915366,0.4604523527679392,0.49952816367442626,0.5104762519268413,2.3941018529617484,0.6486695040132606,0.03849943525262327,0.9519166199813134,-0.7632563768787071,-0.3466375393928784
2011-01-20,-0.016610303783062153,0.6665042855499074,-0.2778971562719491,-0.18944965679861805,-0.39222691382417746,0.9479463787026198,1.014685564171531,1.0813706213306196,0.7382919490537421,-0.6739964733147339,-0.024205819953454444,-0.06395102564076702,-0.10596154797595983,-0.16045132294612055,-0.17847507275079594,0.25317559297106834,-0.10596154797597805,-0.16045132294613898,-0.8007190683859561,-0.17591204210782005,-0.489955057099628,-0.3230881240979373,-0.29789533167969545,-0.1558760886402995,-0.7019589203676688,-0.359619753621602,-0.01354500577606049,1.019797138991821,1.321103140451787,1.4708857104326436,1.0177297540360886,-0.6642355363057049,-0.8716666329021098,-0.12168754978319031,-0.132927687728734,-0.19165607284873398,-0.17466789585904577,-0.2404754032704025,-0.7462165674298424,-0.17249833216219526,-0.13612677417227187,-0.055058519937901694,-0.4496364088397441,-1.0571592968906964,-0.19571961487355988,-0.08383106656514092,0.2022648169396482,0.4088333403419528,-0.5531812711416649,0.5855851580110737,0.6766486505967564,0.3340024290978432,2.0237927926999784,-0.683428637334966,-1.0255323195086974,-0.7685643303568841,-0.845688674405641,-0.5770348828796389,-0.5870277187452293,-1.0965266606001431,0.5129468987578136,-1.0317727741136948,-1.6019972013877049,-0.02931234031619853,-1.0092852888014185,0.0008261893249858612,0.5922535923820922,0.8920657520161711,0.6160839072509625,0.1501039408938243,0.20036445550387347,0.22846397584169906,1.4320277009967597,0.367138793094542,-0.1170918318897766,0.9519166199813134,-0.7632563768787071,-0.3466375393928784
2011-01-21,-1.3265815381819304,-0.046565097468833916,-0.15308514044927718,-0.20756157117115276,0.18658665033818245,0.9479463787026198,1.014685564171531,1.0813706213306196,-0.8707175364721071,-0.6739964733147339,-0.02423103108611241,1.0344492918375876,-0.10596154797595983,-0.16045132294612055,0.1599197067477559,0.05570260405394179,-0.10596154797597805,-0.16045132294613898,-0.8007190683859561,-0.9698766684896314,-0.489955057099628,-0.3230881240979373,-0.4126344873029447,-0.1558760886402995,-0.7995478485595353,-0.359619753621602,-0.01354500577606049,-0.3124632370233426,0.2011980181879172,0.6470195316459945,0.5177906843296641,-0.6503440289021506,-0.8664820122114688,-0.12168754978319031,0.265716277046384,-0.19165607284873398,0.17007564717650936,-0.24048090122594587,-0.3551243853360174,-0.19222960996777103,-0.15330841563504846,-0.051467520107141396,-0.33960692514126056,-1.0494116021356044,0.04404759385295827,-0.0809302459685736,0.2022648169396482,0.3136065340281208,-0.5531812711416645,0.7900632282517824,0.9190921737302444,0.3340024290978433,2.0480565608507764,-0.7024476483852589,-1.0069566201961826,-0.7551413453547409,-0.8171896883705333,-0.5597004900027491,-0.34612252467952104,-1.0084319775351758,0.5722301344190763,0.19477946811954547,-1.595592411835733,-0.15828152127055295,-0.9082898586383779,0.028250470952212454,-0.4628790196999162,0.39037260059728834,0.33642352403324577,0.23243320886922567,0.2797266437933329,0.3032762299465607,0.5832051484351589,0.11074497283498423,-0.02520162386964145,0.9519166199813134,-0.7632563768787071,-0.3466375393928784
2011-01-24,-0.016610303783062153,-0.046565097468833916,-0.2765171801840805,-0.19600361060685084,-0.361037116037491,0.9479463787026198,1.014685564171531,1.0813706213306196,-0.8707175364721071,-0.6739964733147339,-0.02423103108611241,-0.06395102564076702,-1.0510240686189944,-0.16045132294612055,-0.5167959060213613,0.055010449313087274,-1.0510240686190544,-0.16045132294613898,-0.8007190683859561,-0.17591204210782005,-0.15868541391044538,-0.3230881240979373,-0.4126344873029484,-0.1558760886402995,-0.821202058645557,-0.359619753621602,-0.01354500577606049,-0.3124632370233426,0.2011980181879172,0.6470195316459945,0.5177906843296641,-0.6642355363057049,-0.8716666329021098,-0.12168754978319031,-0.5315716525038593,-0.19165607284873398,-0.5118708134417566,-0.24048638923285448,-0.3551243853360174,-0.290885569376985,-0.13612677417227187,-0.05325315579368407,-0.1745626995852826,-1.016106005962466,-0.1957196148713425,-0.07802942537335927,0.2022648169396482,0.5040601466557865,-0.5531812711416649,0.7900632282517897,0.9190921737302413,0.9716576375199782,2.0482773178599287,-0.6491123149707233,-0.9996109056432603,-0.4653420424122245,-0.8120795074978742,-0.3705377745557844,-0.3194167310586993,-1.0580348849243923,0.5812364028683459,1.0742400822592593,-1.567327711101882,-0.16577093430926484,-0.906763966574472,0.024225958450317886,-0.475724312493156,0.4149122317789359,0.44126333879736973,0.5957569530889454,0.6299564965282309,0.6334269642275541,0.6178572235627997,0.20420642446872636,-0.05976987513121814,0.9519166199813134,-0.7632563768787071,-0.3466375393928784
2011-01-25,1.293360930615829,-1.0448617481715856,-0.3722599773754174,-0.21251674178401345,-0.6864050727615546,0.9479463787026198,1.014685564171531,1.0813706213306196,0.7382919490537421,-0.6739964733147339,-0.024205819953454444,-0.06395102564076702,-0.10596154797595983,-0.16045132294612055,-0.5167959060213613,0.055010449313087274,-0.10596154797597805,-0.16045132294613898,0.7712630661329904,-0.17591204210782005,-0.489955057099628,-0.3230881240979373,-0.4126344873029484,-0.1558760886402995,-0.9769582561265293,-0.359619753621602,-0.01354500577606049,1.019797138991821,1.321103140451787,1.4708857104326436,1.0177297540360886,-0.6503440289021506,-0.8664820122114688,-0.12168754978319031,-0.5315716525038593,-0.19165607284873398,-0.5118708134417566,-0.24049737519530645,-0.3551243853360174,-0.290885569376985,-0.11894500754258328,-0.05503878759218019,-0.009518474025178823,-0.9906926909230827,-0.4354868236015787,-0.07396482189454083,0.2022648169396482,0.5040601466557865,-0.5531812711416649,0.7900632282517897,0.9190921737302413,0.9845547807693746,2.0188211522366313,-0.6366626713183996,-0.9964507444655311,-0.4676769349984806,-0.8099931456541738,-0.3729539909866864,-0.5434404173413057,-1.2245125490329696,0.539511023560738,0.17909703155791357,-1.5612733224270494,0.09887125029342478,-0.8222442182455951,0.038738521015539464,-0.2777483453275467,0.7885785340836844,0.7617727414817179,0.6735820531320936,0.7049768434249841,0.704146300173841,1.0794509026464008,0.4799233094792169,-0.06574627145050956,0.9519166199813134,-0.7632563768787071,-0.3466375393928784
2011-01-26,-1.3265815381819304,-0.046565097468833916,-0.22444202203383257,-0.24570817350934557,0.04490807448016234,0.9543922272573022,1.022059431661326,1.089694478252722,-0.9556262489896836,-0.6861779102226676,-0.02423103108611241,1.0344492918375876,-0.10596154797595983,0.5786710594268107,0.1599197067477559,0.25317559297106834,-0.10596154797597805,0.5786710594268197,0.7714348401354171,0.21986860818958726,-0.489955057099628,-0.10012760612703973,-0.4126344873029447,0.15827218640583265,-1.149053837028828,-0.359619753621602,0.25944320255877146,-0.3124632370233426,0.2011980181879172,0.6470195316459945,0.5177906843296641,-0.6642355363057049,-0.8716666329021098,0.6318919676055288,0.265716277046384,0.5291961329244671,0.17007564717650936,-0.24048638923285448,-0.06180631714401391,-0.3302735339213071,-0.08458222388591395,-0.044305517719810415,0.05649921619919269,-0.9984099888329275,-0.4474751840354376,-0.06990021841811316,0.011466003973662922,0.31360653402812083,-0.6800979963853914,0.790063228251781,1.1756582650188303,0.9819356945289137,2.0116250279465184,-0.6568516212520851,-1.0526942462504043,-0.47089295107081897,-0.8500477179647143,-0.3824980637655719,-0.5411035862089324,-1.2232647823883938,0.6547133516316113,0.34336805742424437,-1.5511044241811456,0.0867662776204088,-0.8231000829022288,0.03344789388801871,-0.3069992858142278,0.8198422902979232,0.6985369597663001,0.804296410240651,0.8309803616887987,0.8229258780765724,1.1234751207614997,0.4267208713047773,-0.022614926528057463,0.9519166199813134,-0.7632563768787071,-0.3466375393928784
2011-01-27,1.293360930615829,-0.7596324574753455,-0.329036281443874,-0.24141263021928266,-0.3976858283569099,0.9479463787026198,1.014685564171531,1.0813706213306196,0.7382919490537421,-0.6739964733147339,-0.024205819953454444,-1.1621113200300623,-1.0510240686189944,-0.8994121918575324,-0.5167959060213613,0.055010449313087274,-1.0510240686190544,-0.899412191857591,-0.8005472943835295,0.21986860818958157,-0.15868541391044538,-0.10012760612704302,-0.4126344873029484,0.15827218640582721,-1.205494156633079,-0.07627092877012935,-0.271469514724173,1.019797138991821,1.321103140451787,1.4708857104326436,1.0177297540360886,-0.6642355363057049,-0.8716666329021098,-0.8752670671719028,-0.5315716525038593,-0.8728012474095344,-0.5118708134417566,-0.24050833838191743,-0.3551243853360174,-0.40919856145037936,-0.11894500754258328,-0.05326003204492538,0.012487422727428097,-0.99852068044,-0.459463544472689,-0.06583561493984096,0.39306362990562166,0.5040601466557865,-0.680097996385385,0.790063228251791,0.9190921737302403,0.6586971788117639,1.588674881858374,-0.8011584738405074,-1.0871154257349165,-0.5059959718525427,-0.8737169819131109,-0.41494784159889014,-0.631142143662788,-1.2918906083383372,0.6358650366792518,0.5213545047513283,-1.536457375507124,-0.2508269782486209,-0.8570846932278603,0.03551687031020714,0.3511847274553994,1.0185613309947539,0.7522817795270291,0.9794374018860943,0.9998094148065948,0.9820757489957602,1.4364886210537615,0.4729779646590209,-0.04971868323363958,0.9519166199813134,-0.7632563768787071,-0.3466375393928784
