Date,INTC_rsi14,INTC_macd,INTC_macd_signal,INTC_macd_hist,INTC_bb_upper,INTC_bb_middle,INTC_bb_lower,INTC_bb_position,INTC_bb_width,INTC_stochastic,INTC_mom_5,INTC_mom_10,INTC_mom_20,INTC_mom_60,INTC_mom_120,INTC_roc_10,INTC_roc_20,INTC_mom_acceleration,INTC_vol_5,INTC_vol_10,INTC_vol_20,INTC_vol_60,INTC_vol_parkinson,INTC_volvol_20,INTC_downside_vol_20,INTC_vol_asymmetry,INTC_dd_20,INTC_dd_60,INTC_dd_120,INTC_dd_252,INTC_days_since_high_60,INTC_days_since_high_120,INTC_sharpe_20,INTC_sharpe_60,INTC_sortino_20,INTC_sortino_60,INTC_calmar,INTC_ma_5_20_cross,INTC_ma_10_50_cross,INTC_ma_20_60_cross,INTC_ma_50_200_cross,INTC_adx_14,INTC_adx_28,INTC_trend_slope_20,INTC_trend_slope_60,INTC_skew_20,INTC_skew_60,INTC_kurt_20,INTC_kurt_60,INTC_autocorr_1,INTC_autocorr_5,INTC_autocorr_10,INTC_mkt_corr_20,INTC_mkt_corr_60,INTC_mkt_corr_120,INTC_beta_60,INTC_beta_120,INTC_rel_strength_20,INTC_rel_strength_60,INTC_rel_vol,ew_value,ew_vol_5,ew_vol_20,ew_vol_60,ew_ret_5,ew_ret_20,ew_ret_60,ew_dd_60,ew_dd_120,ew_dd_252,ew_sharpe_20,ew_sharpe_60,avg_correlation_60,regime_0,regime_1,regime_2
2012-01-26,1.2098796531197389,0.8849035602649975,0.5546294104685765,0.9588063450989948,-0.7548104153218409,-0.8081594970570181,-0.8588849497404336,0.8689922476184866,0.7587539260531174,0.7046463164098167,1.7611446623012579,0.9844172351126672,1.4071725229362868,0.34382370313199345,1.1972228566687706,0.9844172351126667,1.4071725229362881,1.2636541866966422,-0.18380237070364902,0.3516519959320786,-0.01312822037082088,2.0756847262871516,0.3812239020733998,1.9342595883183824,-0.27493523311964224,0.10951409377550773,0.7228218488748237,0.908581035930073,0.9837441521027714,1.0503545709047721,-1.197618825864307,-1.3546147640232267,1.4129822606201443,0.023473654263008268,0.9580011591026679,-0.07546109442655582,-0.05232836232576576,1.3880458463687158,0.8843821559416509,0.5476804153020329,0.7986315331084921,1.1736933240751979,-1.1428717324245792,0.8808429154359856,0.15343679036638763,-0.6187359430238467,-0.2663382354890468,-0.13955154257220215,-1.032239309889323,0.28933495605542653,-0.6217895960770808,-0.05413814859426552,-1.332045707394087,0.9197713050698778,1.5210295537907488,1.7394088592577097,2.029308185005493,-0.04590167474768719,-0.13330122317851276,0.02210386639735775,-0.8577591756873358,-0.6141717891232308,-0.31916520044421387,1.6966278879309666,1.567049977114633,1.1953654402978893,-0.09465514558492287,0.7488226105762358,0.8144010741586434,0.8444982394901437,1.172134701686982,-0.36657897344315094,-1.0303756199221892,-0.3644202585395019,-0.7346503871473423,0.9374724665560374
2012-01-27,0.9004361755919172,0.9155126201018668,0.6326942756887624,0.8450502016326001,-0.7371602635678737,-0.7952364058866604,-0.8512543539440476,0.7404320025709096,0.8269655645982078,0.6822848259093249,1.26322788647356,0.6595688380526032,1.1935294435734924,0.3478422144503001,1.5593884646989367,0.6595688380526009,1.1935294435734918,0.2195697123695405,0.26279119540507767,0.4258379492085182,0.0438654466062007,2.074816420473221,0.3658449617763304,1.7851982218944462,-0.2821736700081698,0.16465161419514784,0.7012456281015038,0.8941372513023284,0.9715888509301626,1.040085647518178,-1.197618825864307,-1.3546147640232267,1.1797761090383976,0.026353438299395238,0.7963320185006373,-0.07300501253408617,-0.05233312455395176,1.5487425184495769,0.9336379439274292,0.6222262530905938,0.7978456908679861,1.0663399248911214,-1.0129140914634571,0.9259822580662364,0.21257005733006376,-0.4104811531204234,-0.26857890596118994,-0.3222874753217991,-1.0309796280227426,0.23511020894322357,-0.7094491678367744,0.007866435659920545,-1.2391879718958334,0.9280300168795108,1.4056981980019931,1.7445546006936425,1.9182880023816808,-0.041512099712559314,-0.09170457272233574,0.04790623189673766,-0.847657677570394,-0.20630438067163975,-0.2764718060100834,1.694486929790489,1.1039920163884704,1.054533846873514,-0.21983483223162237,0.8814479374332308,0.9296819405555212,0.9473185655539933,1.0045720783468943,-0.4474736855841021,-1.0341866994426836,-0.3644202585395019,-0.7346503871473423,0.9374724665560374
2012-01-30,1.0571006253639608,0.9228125706963322,0.7016413877484172,0.692335140782954,-0.7274273754389383,-0.7804840004868204,-0.8311507950364667,0.671611662171106,0.7485732832099954,0.6934563155757543,0.3026211897050769,0.6875084712655571,1.418749165602074,0.5221219469032657,1.5793961331432553,0.6875084712655548,1.4187491656020754,0.1562795316165314,-0.8126959119651567,0.4152502989565279,-0.1308264630098778,2.0175684981042012,0.1577092523746806,1.566979446122594,-0.44715540106370244,0.3242047105774092,0.7120248079332079,0.9013531652285236,0.9776614703487632,1.0452158588292786,-1.1931298635797605,-1.3500962914698518,1.4841168285804371,0.15266774485303589,1.0729592473263077,0.03675355289098472,-0.0523318289370922,1.4602267912403368,0.9816416229554193,0.7047688594388064,0.79842971042095,0.9552959946885655,-0.8843101314732577,0.893864174285811,0.25830687496754146,-0.4751512459413905,-0.3437013306853089,0.012623715934600788,-0.9620421845845529,0.0063945770517282305,-0.5831560575465439,-0.06682035893515186,-1.5659434590615533,0.9366775872192541,1.4002183931903334,1.7222674643975109,1.9176891902297464,-0.07826504766392726,-0.011778657840772304,-0.023574878434055924,-0.8442350525567573,-0.36583600283209383,-0.5524940604261236,1.6425812996487799,1.330017456082384,1.4540462555086462,0.06013355248718228,0.8808793302529467,0.9291876946227415,0.9468777419416067,1.6021261703436633,-0.2616342360215354,-1.0723825681024193,-0.3644202585395019,-0.7346503871473423,0.9374724665560374
2012-01-31,0.9488363222447992,0.9163109024862118,0.7583481215191059,0.5336237330197867,-0.7174548171713987,-0.7675609256020776,-0.8151223953563423,0.34142325723553657,0.7020378860989291,0.33573108626539094,-0.0807614819347521,1.2659212827317625,1.194112003519586,0.8025840324657597,1.9004882841522632,1.265921282731762,1.1941120035195878,0.16389059546754978,-1.263936353229989,-0.41653268393750503,-0.16385942680807103,1.890105596660788,-0.04988464126404857,1.519568835918711,-0.44715540106370244,0.3368406229213255,0.36686183574147685,0.6702904743065645,0.7832085156491443,0.8809400037310133,-1.188640901295214,-1.3455778189164769,1.271697612963347,0.36068603451676295,0.8854735933221345,0.22388807935245017,-0.05234690956924649,1.303216044228313,1.0981090654619976,0.76064354775517,0.7903003207138328,0.814852044371912,-0.7542366631407406,0.8743677881721447,0.28594230702436263,-0.2720021182606741,-0.4042211691150276,0.05948629062263397,-0.8458869341813979,-0.04489845680431707,-0.40396054813723326,0.2669776548722669,-1.6302903706219574,0.8123172904129476,1.282166408264797,1.5541193836133873,1.8207726025328521,-0.3313507943621128,-0.06115171929702875,-0.08813767107949788,-0.8444333886813624,-0.7313664891746879,-0.6295195930049651,1.4771823238849136,0.730387751775721,1.2129820993723042,0.4421961922059326,0.8333904126773457,0.8879092775051105,0.9100610485900604,1.3809143267807928,0.010853201826475308,-0.7865199561347067,-0.3644202585395019,-0.7346503871473423,0.9374724665560374
2012-02-01,0.4953427051274452,0.8490848592420467,0.8023338593448814,0.24588870130910526,-0.7215782451756494,-0.754755921423075,-0.7839217511374652,0.4105776945001606,0.44892915800693894,0.48104992257253215,-0.6794835364287356,1.073034609907126,1.1985885584079674,0.6976332611845912,1.556099902537449,1.0730346099071264,1.1985885584079683,0.23715913955349535,-1.1296960604855373,-0.16389444006355514,-0.16894158353970984,1.9187858284814983,-0.05404750503448635,1.3978133635074919,-0.4550729989685578,0.34515535500329875,0.5070775022515366,0.7641551464279811,0.8622012027120896,0.9476738378032216,-1.1841519390106674,-1.3410593463631018,1.2786962630445617,0.2846096936270976,0.8938429936897896,0.1588393960710765,-0.05234444619153624,1.0018275850774145,1.1931617860364068,0.8199512233640913,0.783623427898471,0.5718315833724186,-0.6521674656135221,0.7441104229949399,0.30176661465106536,-0.26845626229974734,-0.35134189659707554,0.06652311441286544,-0.8886232537074638,0.002655289070496233,-0.5272311993952462,0.2740857463903861,-1.8021107120829505,0.7697235982762545,1.207202641240168,1.5127181443519093,1.8146425011019511,-0.43041005558456075,-0.17490300969870973,-0.08405534478033069,-0.8369170897629389,-0.6656202109471941,-0.6883268508128364,1.473533010004957,0.5323915518848273,1.3120337637224386,0.4803725533706264,0.9318718152218615,0.9735114899811108,0.986410643051537,1.5398546446843657,0.03709969216068435,-0.7817877617897386,-0.3644202585395019,-0.7346503871473423,0.9374724665560374
2012-02-02,0.44179830934295106,0.8032109482334031,0.8232571328954804,0.0722297858948081,-0.7232502361078066,-0.7428950920352496,-0.7573705277888284,0.30810437136232155,0.24804527951019448,0.4139870474332956,-0.5269370792167224,0.8599781297148705,1.0767623372134336,0.5051043390737199,1.9185700452573438,0.859978129714873,1.076762337213434,-0.1853506891609059,-0.9262437984015671,-0.2524397806733172,-0.20534702667570312,1.841567454468356,-0.1677181334608066,1.2101052252537732,-0.4550729989685578,0.3258065719580466,0.4423696778931406,0.7208377421159936,0.8257470385855717,0.9168769852018971,-1.1796629767261209,-1.3365408738097269,1.1684726668839815,0.1567320654701873,0.790807476988776,0.03910576157996564,-0.05234584772254148,0.7521071579272304,1.2544694306613313,0.8785593541713004,0.7861785840375356,0.3175180623760255,-0.5398618250064037,0.6417408489009582,0.33288813422760954,-0.16211115949000204,-0.3212783893430713,0.15953824592505264,-0.8223873388031501,0.18993465446795585,-0.6110507423045863,0.5693263931832053,-1.9318240137118212,0.7191432123518923,1.115372098930989,1.431316731958037,1.70631195521586,-0.3151332436277002,-0.20233906348007635,-0.07396885097382754,-0.8176648105340899,-1.3528262910612203,-0.7369373789746827,1.3622326524013855,0.12957751432212197,1.1684863553806017,0.21024979101181926,1.0876917667974975,1.10895363700728,1.1072130463929102,1.4036357969152164,-0.13203796413013785,-0.6837308605168986,-0.3644202585395019,-0.7346503871473423,0.9374724665560374
2012-02-03,0.4308537362274325,0.745811129724128,0.8302613417114273,-0.09721183020053997,-0.7207850460075397,-0.7347517636031135,-0.7430932544156643,0.7118950712848137,0.16417702381132654,0.9323182523209351,-0.423039013521548,0.5856835002909567,0.6435112165957062,0.6811040724087188,1.50854192151825,0.5856835002909591,0.6435112165957063,-0.8828690138252222,-0.9638896396562271,-0.24432320809791594,-0.4305078855806374,1.7727669348082562,-0.5048350589321307,0.9285795270105502,-0.4672560492260912,0.10629442826955653,0.9424986165303343,1.0556394088059577,1.1075024923390684,1.154906888966821,-1.1751740144415743,-1.332022401256352,0.7801752866471537,0.28953932892764606,0.422912436516649,0.15578413970349966,-0.05228554081798856,0.576120874511931,1.289080398312869,0.8991405854153028,0.7883743614446422,0.06320454137791746,-0.42755618439906307,0.5843771628712631,0.348700020965629,-0.1065373137637443,-0.3866348477579374,0.5713470468816352,-0.7338625627023168,0.3934124796836893,-0.3406419701267662,0.5297771295520648,-1.9625125356823017,0.6942590591178842,1.031704782015781,1.3748896760007874,1.58243397709466,-0.5404937437493816,-0.11192674673999464,-0.3055342421013129,-0.7932037908788826,-1.2660333541349802,-0.7390194179769436,1.3736496838391223,0.668176345143155,1.165172209554969,0.3920917678628095,1.1539730419907743,1.1665667868576837,1.1585988750940066,1.4011224236100395,-0.008534112694331365,-0.6659492531927471,-0.3644202585395019,-0.7346503871473423,0.9374724665560374
2012-02-06,1.4609504155698652,0.7593556379429505,0.8236845096833229,-0.044942211434722074,-0.7096509488335021,-0.7255836791588343,-0.7361621560268732,0.6034707481462159,0.19289099224017978,0.8504031050958449,0.1479256791135359,0.31874439421550826,0.7433422203098606,0.6273588392602921,1.722142107541535,0.3187443942155077,0.7433422203098597,-0.7354659784570236,-0.1760326303628628,-0.8367550332924879,-0.34234549510383055,1.7411045859245429,-0.4092546535831315,0.49066473520706033,-0.4672560492260912,0.2056669656202814,0.8628932908402807,1.0023491597132903,1.0626555880145283,1.117019763169198,-1.1706850521570278,-1.3275039287029768,0.8624434612205222,0.25465107689202804,0.51004051827479,0.12215139565782711,-0.05216164835273882,0.526739369310003,1.2756697407484787,0.9294746493586141,0.8044697985055275,0.13451585977387154,-0.32321240987863553,0.6072425608957629,0.3876227537387968,-0.07708711317588365,-0.39790573243242994,0.3459271034577676,-0.7078474956938254,0.18487202992807786,-0.2678891712164897,1.0534369941890194,-1.907624985882106,0.7716354132682893,1.058199698337663,1.4444183661751115,1.6191936564944844,-0.45167305554851994,-0.23278321733063945,-0.21551059424234864,-0.7908628307014844,-0.9243391164128174,-0.8054202744283078,1.3993613263369902,0.9623674137231567,1.1016070443951087,0.5068316946126291,0.8662025311078944,0.9164302963077201,0.9354992721618858,1.3712073126763233,0.06624849102626948,-0.6454699903200628,-0.3644202585395019,-0.7346503871473423,0.9374724665560374
2012-02-07,1.5816077529994734,0.755040827882685,0.8212971786982332,-0.05040850941323795,-0.7025749523450959,-0.7156494216907924,-0.7231952719987299,0.4545588288451645,0.15087450770483501,0.7382813009915516,0.11222333425195158,0.016280375231137158,0.8318554264955998,0.42162345157115505,1.6055891520358734,0.01628037523113496,0.831855426495601,-0.9906018162846649,-0.16808623581302684,-1.0118913378167436,-0.385160255222441,1.6882551958150114,-0.49353252631488026,-0.11351211063869555,-0.47825572209937417,0.21666977648180272,0.7760947902768511,0.9442435785125453,1.0137562962078746,1.0757091387683162,-1.1661960898724812,-1.322985456149602,0.9782898623732896,0.1098185832017352,0.5917863534866963,-0.007898136968602925,-0.05231757210700205,0.4596395706793556,1.2255172203443807,0.9744771543639448,0.8295602517144823,0.29217332681558233,-0.2179269245495167,0.5862221079533076,0.4358802912715792,-0.15156893866436472,-0.3227689964099069,0.4960476121960811,-0.6544615313804296,0.5239497624680718,-0.5123042013699797,1.1953736054175044,-1.8625833644137983,0.7122753776823038,1.039283699317326,1.3660600147638238,1.6053403926857535,-0.37070094674559423,-0.32785657044025174,-0.24929950180153387,-0.7878664302987598,-0.9011774113111327,-0.830555785318678,1.351150949931158,0.9390401007560814,1.1662854030195131,0.30585062417999653,0.8746354129393955,0.9237603436432956,0.9420370253959103,1.4710365823874123,-0.06480518699286754,-0.6094669137562294,-0.3644202585395019,-0.7346503871473423,0.9374724665560374
2012-02-08,1.3064584127094623,0.7276239726697759,0.8184717144031414,-0.11594349809669728,-0.6969678857234622,-0.7074891399338731,-0.7123192813523986,0.6055697789223713,0.11356766208975785,1.046491624924751,0.4009905129727888,-0.2124944624983463,0.6328360539143557,0.780144002404264,1.622552442528543,-0.21249446249834508,0.6328360539143547,-1.0599347359499018,-0.5734373695858727,-1.0682816893900164,-0.3836934804930163,1.4287912511534682,-0.5859852598949409,-0.43563832008708975,-0.48963345643252665,0.24852400922971987,1.0039646216437406,1.096786639783669,1.1421303269297511,1.184160839601683,-1.1617071275879347,-1.318466983596227,0.7520306122297606,0.4056365141284204,0.4218093174632992,0.27772684620151195,-0.05232157113096121,0.4827024896743227,1.1431881571716678,0.9904067072562762,0.8607101510823527,0.40323305319810865,-0.13200499115269734,0.5633570564692902,0.4568777389860125,0.06958516971923646,-0.15817130000625448,0.48357611161401093,-0.5782119315592456,0.7017406745533953,-0.8464415872395255,0.7590217488626813,-1.8700265362737813,0.4511798443519634,1.0193155903859115,1.0320445416788924,1.5824504136997481,-0.6731441367666077,-0.3515230768733134,-0.25289704228265597,-0.7527760731198504,-0.982275665611022,-0.8271431677594009,1.065338045911608,1.0045949277681172,1.1442296678029857,0.7812969771224094,1.2881731078152558,1.2832164511819475,1.262640047718159,1.4406973098247582,0.3214648029399704,-0.8961577772236385,-0.3644202585395019,-0.7346503871473423,0.9374724665560374
2012-02-09,1.2923314701217141,0.7266969613432593,0.8103935065463752,-0.09824044633506501,-0.6884644638877792,-0.698787898917286,-0.7034837961648815,0.5412552573384813,0.11071619022260475,0.9029276794085219,0.4955791403655416,-0.03459413818240679,0.6863371461569314,0.7660389625183575,1.7520888492737698,-0.034594138182407745,0.6863371461569329,-0.7268201431129864,-0.5309262646656052,-0.9744096723230015,-0.36923100352929883,1.4255974327769854,-0.534660134604579,-0.9029599702372986,-0.48963345643252665,0.2535123157628154,0.8954071902032017,1.0241149622020613,1.0809728013580675,1.132494333301987,-1.1572181653033882,-1.3139485110428522,0.8078890083586124,0.3955531965710218,0.46908706868764705,0.2682416821140803,-0.05196472443640541,0.5221804329169359,1.076602365405499,1.0108867832805495,0.8948975845536064,0.4436963497793666,-0.03432305099100084,0.5654483371216282,0.4862610325384527,0.011004738047068642,-0.15118211586432645,0.4299537057019322,-0.5736663254440827,0.5766682384445572,-0.7630300689670905,0.7613957290921509,-1.7671244169936038,0.6416903961888011,1.022050162902059,1.3417571885458068,1.570320770509862,-0.7972194336805521,-0.659404849527002,-0.30632336371411983,-0.7345352113166688,-0.5385665686197461,-0.6322041497107727,1.1181377051725918,1.5667608335257943,1.489292024940941,1.0587355910924465,1.0686569563740544,1.0924081589352002,1.0924559448597142,1.7043815870646921,0.510302958795049,-0.6458623181406778,-0.3644202585395019,-0.7346503871473423,0.9374724665560374
2012-02-10,0.7814198242054448,0.715997562705171,0.8037342291423487,-0.10995009820234228,-0.6801584942547817,-0.691266306393159,-0.6968911618567769,0.31410720567393335,0.12212346953831531,0.3600632690295703,0.5804631195310946,0.101457890522309,0.55422503596379,0.43384394123752623,2.1910801025045696,0.10145789052230932,0.55422503596379,-0.6454835522660829,-0.5992337243454188,-1.041519036347649,-0.38601941267092554,1.2549794043311882,-0.6616937065375679,-0.8816085315524859,-0.48963345643252665,0.26885403458617546,0.7117656165730326,0.9011796545742216,0.9775154508452844,1.0450925000516655,-1.1527292030188416,-1.309430038489477,0.6628691800586965,0.1603625049294714,0.35207105407470285,0.041114404904370475,-0.0523298269837575,0.5956666226947712,1.0378310793611787,1.0349045724579555,0.9218727452823748,0.3466756342366575,0.07942247264678425,0.5784581054184267,0.5336850901455994,0.16423132165243953,-0.20841584428086238,0.4958153590278615,-0.45521627420451743,0.7652088266734222,-0.7308749161429011,0.35910770858127705,-1.7490810872246503,0.6624190961125931,0.7853766304162343,1.15790074085137,1.2638296045750357,-1.3284634836504043,-1.1091139318139833,-0.6059722793495702,-0.753734442143021,-0.5443115921749231,-0.6649779899212618,1.0434098921285193,1.5365068948699179,1.74080673325706,0.8955566311257409,0.592383900768492,0.6784210887966299,0.7232161319724438,2.027536954313267,0.4098868135517824,-0.6098760579072703,-0.3644202585395019,-0.7346503871473423,0.9374724665560374
2012-02-13,0.09553865779786992,0.6718078808795881,0.7961364027328074,-0.20798230902314938,-0.6761090701015582,-0.6844014312771697,-0.6870115137739827,0.2641980725073675,0.08137134268136485,0.3600632690295703,-0.16342850766097206,-0.017821190934633212,0.48628227012050135,0.46375519904454504,2.4319636126890045,-0.017821190934635526,0.4862822701205,-0.9379471102311228,-1.1526402003609955,-0.9696150771977692,-0.3534341853235466,1.245734410393373,-0.595974864174533,-0.8463181490736487,-0.47431497486735147,0.25310826932877134,0.7117656165730326,0.9011796545742216,0.9775154508452844,1.0450925000516655,-1.148240240734295,-1.3049115659361021,0.5758396825771362,0.1850824569649611,0.2868025656580913,0.06238770232102417,-0.052332309300109105,0.5005094591238426,0.9921431734837534,1.0524335630045112,0.9463676021770276,0.11809531112356648,0.18367942907629636,0.5474323354962536,0.5695597256621334,0.2146872305428329,-0.2246097254309742,0.3902182053692259,-0.4380215309070207,0.9471816450794825,-1.0024400848725283,0.38290263147727815,-1.733045074494694,0.6371485533908381,0.6801245618850918,1.163832221346671,1.1554139307241962,-1.4153853878556861,-1.1835292399718693,-0.5615991465938703,-0.7330075280311475,0.10927150187874374,-0.539421282902267,1.0265091796289212,0.6439167925624436,1.6255424270798267,0.932632371376349,0.8553727588348097,0.9070168188060341,0.9271032836828793,1.7853489548561583,0.4411099110221545,-0.6108944431420175,-0.3644202585395019,-0.7346503871473423,0.9374724665560374
