Date,QQQ_rsi14,QQQ_macd,QQQ_macd_signal,QQQ_macd_hist,QQQ_bb_upper,QQQ_bb_middle,QQQ_bb_lower,QQQ_bb_position,QQQ_bb_width,QQQ_stochastic,QQQ_mom_5,QQQ_mom_10,QQQ_mom_20,QQQ_mom_60,QQQ_mom_120,QQQ_roc_10,QQQ_roc_20,QQQ_mom_acceleration,QQQ_vol_5,QQQ_vol_10,QQQ_vol_20,QQQ_vol_60,QQQ_vol_parkinson,QQQ_volvol_20,QQQ_downside_vol_20,QQQ_vol_asymmetry,QQQ_dd_20,QQQ_dd_60,QQQ_dd_120,QQQ_dd_252,QQQ_days_since_high_60,QQQ_days_since_high_120,QQQ_sharpe_20,QQQ_sharpe_60,QQQ_sortino_20,QQQ_sortino_60,QQQ_calmar,QQQ_ma_5_20_cross,QQQ_ma_10_50_cross,QQQ_ma_20_60_cross,QQQ_ma_50_200_cross,QQQ_adx_14,QQQ_adx_28,QQQ_trend_slope_20,QQQ_trend_slope_60,QQQ_skew_20,QQQ_skew_60,QQQ_kurt_20,QQQ_kurt_60,QQQ_autocorr_1,QQQ_autocorr_5,QQQ_autocorr_10,QQQ_mkt_corr_20,QQQ_mkt_corr_60,QQQ_mkt_corr_120,QQQ_beta_60,QQQ_beta_120,QQQ_rel_strength_20,QQQ_rel_strength_60,QQQ_rel_vol,ew_value,ew_vol_5,ew_vol_20,ew_vol_60,ew_ret_5,ew_ret_20,ew_ret_60,ew_dd_60,ew_dd_120,ew_dd_252,ew_sharpe_20,ew_sharpe_60,avg_correlation_60,regime_0,regime_1,regime_2
2013-05-23,1.1388681526591593,0.7608995746503256,0.7420910728160854,0.1782612672990131,-1.711597828881011,-1.7319052993956225,-1.7446822487041784,0.14363358024865855,0.9334195527279118,-0.14002142455650513,-0.22000307297537747,0.193351132073744,1.3184737738820929,1.2903178666340374,0.6346617331946065,0.19335113207374793,1.318473773882096,0.5988765274245986,-0.263512736251061,-0.7803211035128942,-0.818141018411214,-0.373918971309973,-0.5571186591352258,1.2486440286885545,-1.051499769462995,1.0511091165176885,0.113508485901721,0.2791028443948552,0.32492724803530487,0.3392331308259372,-0.7800466737032807,-0.7800466737032807,1.7447662022688555,1.0850158587351688,1.640724601113032,1.0495014870890738,-0.029437278385573157,1.1043184917608846,1.4793514655649331,1.0918195188069348,-0.39410460525382923,2.5965468081075636,-0.473670024963352,0.8096798895594536,0.23396809631769358,0.18794198796577427,-0.1224114876869221,-0.7322947389761841,-0.501882985796304,-1.0820164177688905,-1.777822764626779,1.1164512129234265,-0.17611493013422452,0.41005730027595644,-0.10355338011960494,-0.5023210600790319,-0.3435462213914868,0.28880352970932505,-0.5896587001569801,-0.8963285077878429,-1.492783799018347,-0.02312571137857357,-0.3327414712972917,-0.5241804767464853,-0.6171078707282409,1.6801215161727605,1.580779909240766,0.24910573670324576,0.2577788874146253,0.2577788874146253,1.7056290703893593,1.6721340814120738,-1.117999985633911,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2013-05-24,0.6000118645795297,0.6739819363803641,0.759033813739008,-0.05707314757119375,-1.7132023048149339,-1.7238274823021495,-1.726705449106499,0.07254287559638216,0.712655465210711,-0.2936869096946731,-0.28183141351660246,0.1575980240325982,1.0855289579310148,1.009508884180959,0.48954419600532795,0.15759802403259432,1.085528957931013,0.4106328884153346,-0.2494432171523643,-0.7650492543481516,-0.7929142463568003,-0.3977015759712887,-0.6140329109483954,1.3156356045846243,-1.050607506803067,1.1008586040724042,0.08769319328143159,0.2598319203989178,0.30632621252522296,0.3207837847238018,-0.7753779508612746,-0.7753779508612746,1.408919446932634,0.8483412681618685,1.3514210600803636,0.8091134215031527,-0.029441218624641195,0.9120637729672272,1.4668199804919635,1.1431370078983516,-0.3688903120856346,2.5988628747287628,-0.3484837257879074,0.6879404141203175,0.2471104299813326,0.4043925464030837,-0.04422284282362964,-0.8021068383812469,-0.4783821377104185,-0.9260526191604374,-1.7056940665013742,1.2095584308032954,-0.11589971218921213,0.40563340025802236,-0.10662545495642059,-0.4380501669239985,-0.35854074416461873,0.24739877911886798,-0.47571463083295995,-0.9119014373425216,-1.4925021879765383,0.007113560320101775,-0.34736889193503045,-0.5564435797127625,-0.35787953501834474,1.533027963187018,1.4324380786082234,0.25289730891890416,0.261568400986779,0.261568400986779,1.5586584523235403,1.5366398048485448,-1.2167117833754433,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2013-05-28,0.39257537063158443,0.5875405437592138,0.7537072828537121,-0.24424742524115206,-1.7201133363650736,-1.7153523207989851,-1.7024794451522887,0.2901345637558286,0.36594812568392715,0.2585873863769272,-0.7908202433719973,-0.09302533386999422,1.1651215840554168,1.0439729660071146,0.5092839439592022,-0.09302533386999019,1.1651215840554174,0.29678993171900253,-0.857094893361178,-0.834671923289836,-0.8240208352269607,-0.4013224942456277,-0.6635446125331521,1.3555668550431752,-1.0685643641504836,1.1637269445097933,0.3975807324152094,0.4911606642475003,0.5296135950989503,0.5422502831405069,-0.7707092280192684,-0.7707092280192684,1.5524502344968558,0.8819536410944587,1.4935841604784994,0.8371575035620977,-0.029420733067657398,0.5789025670731911,1.428405905938471,1.199405572998168,-0.34489837898113895,2.5627449037127383,-0.22515351057263777,0.5205662642107319,0.25397426562329084,0.37834760756784097,-0.06262750628809595,-0.7304697918522306,-0.46495422329118113,-0.8893949084377561,-1.7121987598111834,1.206387766208221,-0.11956948856573812,0.40152713911707477,-0.10607194961523506,-0.43996897028668797,-0.36364860079290207,0.3496196594377273,-0.45981326174382575,-0.9592056393493484,-1.4742890351336708,-0.5973723135171429,-0.40102083294909396,-0.5594725033124757,-0.8603473369615224,1.643750311115237,1.4534364144731409,0.4981166860962261,0.506654635697246,0.506654635697246,1.7244959080949411,1.5612779907731287,-1.2295274150092315,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2013-05-29,0.7003149934934587,0.548800920818595,0.7306687872001603,-0.2844841958968067,-1.7233397896575622,-1.7072303304098546,-1.6827487666928407,0.03267883610106279,0.11076089894433097,-0.27350068388816573,-0.39000885549775394,0.10801874690819126,1.084700878997816,1.0967427692023235,0.658950478351053,0.10801874690818883,1.0847008789978163,-0.37145422923122456,-0.4836066351557553,-0.7450043022036232,-0.8614789015117228,-0.3939477892053562,-0.7135721127653726,1.3687461022606293,-1.0685643641504836,1.0701145574198667,0.17161068850755593,0.322475706631311,0.3667923994314849,0.38075687649632145,-0.7660405051772623,-0.7660405051772623,1.4955150586206811,0.9249907589601395,1.3921066185725233,0.8832250599631857,-0.02943763978631516,0.3595969370573889,1.4053441086931031,1.2474569117603298,-0.3146439119643386,2.5084381066847703,-0.09204259760828744,0.406660962890413,0.26946261702504265,0.38782707354636015,-0.07652487527112625,-0.6436876328728679,-0.4788663500063321,-0.9250758535797692,-1.7392366015809886,1.2247385635333135,-0.11774456906255458,0.41034739938487685,-0.08028983874244291,-0.4398206656625707,-0.324131216491806,0.23272846931481084,-0.4724650587953988,-1.021770584847251,-1.5017393620192827,-0.2437995307598221,-0.5227213188082195,-0.5509798925750006,-0.4983581349548467,1.4448985660061022,1.5858530163894577,0.1285292719742563,0.13726788997514397,0.13726788997514397,1.6054497089341602,1.697109481131703,-1.2293627812998753,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2013-05-30,0.1464001457060882,0.47390116870012483,0.7038227584116441,-0.39968164439506576,-1.7278300108060363,-1.7010064534328941,-1.6655583701956898,0.25090444633150105,-0.12860124566005873,0.2416366401174557,-0.6822846227254358,-0.26875109666482405,0.7222725296179656,0.8913151792809562,0.5858675891796028,-0.2687510966648252,0.7222725296179663,-0.47878620115693626,-0.4593625086556392,-0.7291148418485827,-0.8285129466760236,-0.38141722547743045,-0.760742065151094,1.3421815554782173,-1.0164186520837473,0.8881623911396129,0.42340697531868876,0.5104397625484202,0.5482225207619528,0.5607074550522297,-0.7613717823352562,-0.7613717823352562,0.9709873072664167,0.731062398027722,0.8423272034378076,0.7024771521108061,-0.029415095578522978,0.10351397943312327,1.340362316277892,1.2731488878463892,-0.28548833023815473,2.295973918401889,0.060077186195418394,0.2808969209703809,0.28076953807813126,0.6195581730338128,0.022208319843826475,-0.6675736788414379,-0.5303381070389107,-1.0902256093064728,-1.7324220146917944,1.1910479391307596,0.18191876461586903,0.4143375449683506,-0.07900958641501074,-0.4697058317069811,-0.3497529321283244,0.0466502919103181,-0.3700189566276903,-1.1358114503655463,-1.4775545299552117,0.02579535785422933,-0.42177174299530884,-0.47414192687479395,-0.8629745775004815,0.8108658926808143,1.299022577303171,0.45415051432890136,0.46271233547153695,0.46271233547153695,0.815045658949562,1.3407048851882293,-1.168883722791585,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2013-05-31,0.46061567323231145,0.43747971794157064,0.6660758025588233,-0.40351004956101294,-1.738246709883463,-1.6931933859921477,-1.6390731190892593,-0.3436484868063751,-0.5333687620205423,-1.1446708107756332,0.026967252216772465,-0.1458166218458063,1.0233510794999894,0.6836442660071974,0.8785545673981731,-0.14581662184580824,1.0233510794999923,-0.8224685500779289,-0.6261282248565457,-0.671840616486078,-0.8803453358300964,-0.4488739945539297,-0.7491478157348381,1.3042647108358716,-1.0661490609750957,1.0158636212403782,-0.015600828049296082,0.1827237015002206,0.2318984000261339,0.24696292288649793,-0.75670305949325,-0.75670305949325,1.437196139905947,0.5775434214117573,1.3090234201577435,0.5189529023574619,-0.02944272025246208,0.0006056632724594941,1.2835752812997783,1.3312977977963745,-0.2520729423308849,2.086491978673211,0.20377258882470212,0.13659117041223567,0.3111801620391896,0.4242151743993297,-0.07853477440644001,-0.577689013343903,-0.44650987191507663,-1.0594765399250679,-1.7030536658599527,1.3391684674131796,0.13897024359586538,0.42136700292729407,0.10778377687312761,-0.5602858349225912,-0.3371484005237237,-0.10506241699316446,-0.5309825443249964,-0.9370974484270643,-1.5043880082631584,-0.14458242467709298,-0.41545299098729754,-0.49590477239842035,0.19622336677835303,1.1629807533666265,1.2513439632131225,0.09286826435576291,0.10162624458886697,0.10162624458886697,1.20292659782661,1.3041521556918894,-1.2759493332370127,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2013-06-03,-0.3713084773907706,0.3362550923774238,0.6279665716206542,-0.5553328619059842,-1.7469610393176966,-1.6888454609095362,-1.621340110401847,-0.31020358976342305,-0.822135905033892,-1.0399485595540798,-0.32327546837827903,-0.45338798505104055,0.36854801797339926,0.5350915269246589,0.5996818391536344,-0.4533879850510424,0.3685480179733974,-1.7961815125011262,-0.25040469365899076,-0.47893649406123456,-0.8654730017148016,-0.4088581352143976,-0.8121391886439894,1.2052473573309854,-0.8162929504899484,0.08539911488982045,0.06832214231842323,0.245371574885105,0.2923685320088561,0.3069399275638112,-0.7520343366512439,-0.7520343366512439,0.521320535567843,0.4180081590554485,0.23158799803286909,0.36040208544466174,-0.0294425878894551,-0.1223157429145016,1.2051915128687898,1.3406919738904157,-0.22757029963973133,1.793998713172523,0.35293336795664226,-0.01242034736063456,0.32529437669421035,0.09436648386211045,-0.038308830387401266,-0.5640899495237998,-0.5428853550110229,-1.1197246102091865,-1.6173495235810365,1.4440020490510816,0.31993612910720964,0.42426255452978634,0.08521334958906411,-0.7520495468175467,-0.4912887692184846,0.008808220853916252,-0.1784608588623599,-1.4023596126820277,-1.5088294053217528,0.23763131431695306,-0.4858884867125763,-0.42486299467824856,-0.4124029495495567,0.41770972931422223,1.065994108780637,0.033069907097032454,0.041860354995991264,0.041860354995991264,0.4015789413771707,1.0686597474711506,-1.313893430261176,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2013-06-04,-0.34500321542028145,0.2576025558405457,0.5754906214048862,-0.6249753486669011,-1.7502003890097277,-1.6860645834903893,-1.6123938356990848,-0.8410830625219924,-0.9549706333464851,-2.0332593716000065,-0.20638083255571957,-0.7463478407503752,0.07468254208214573,0.516487571132758,0.7370779251312679,-0.7463478407503746,0.07468254208214407,-1.9502363937437943,-0.23345353538979052,-0.7201667992540925,-1.0283727114337948,-0.40960153477109795,-1.000533111459292,1.0985345788787038,-0.8162929504899484,-0.2634342821220379,-0.17699705198585852,0.06224262036506781,0.11560543613086488,0.13161831537881,-0.7473656138092377,-0.7473656138092377,0.1951986879179928,0.4010196273852539,-0.061264648418229456,0.34408671004619734,-0.029446571403873162,-0.18346399507184527,1.0802673139151946,1.3259108626317089,-0.19471911026666885,1.4917955807351777,0.5193543064893357,-0.10332907495935437,0.34175540632114193,-0.25062481839770157,-0.029275276096433715,-0.49157269475992227,-0.5427697561975979,-1.115102157098162,-1.6261228341126321,1.5074538262355248,0.14462211417691873,0.38526217613773206,0.1646333544946836,-0.7906605805789458,-0.49140796459781305,-0.31163210705649863,-0.3552616995372017,-1.5932310760370034,-1.5117415858878098,0.23481956721456584,-0.5695660301397696,-0.45040905198886966,-0.5007397011323369,0.09479676352823224,0.8519898433331292,-0.00613929027793339,0.002672446351638796,0.002672446351638796,0.0545094942206493,0.8596413145838476,-1.4057803675086287,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2013-06-05,-0.868446691759967,0.15207936484089984,0.5164245281030144,-0.7423727500410656,-1.7525032262603002,-1.6847403204955607,-1.6073533744166633,-2.154440901786399,-1.0348973468787142,-3.1330127956131526,-0.79419486432726,-0.8844114135927761,-0.19075483304472915,0.3778992478449787,0.5934711954823877,-0.8844114135927769,-0.19075483304473181,-1.8566167280732304,-0.42166204801605334,-0.6842738340338895,-0.9925966828547148,-0.39326228102368505,-0.9755780054540664,0.9329429510690961,-0.7812501914824381,-0.299621586477791,-0.790322413454538,-0.39560020169748134,-0.3263220289464146,-0.30670527960766164,-0.7426968909672316,-0.7426968909672316,-0.2302697635699593,0.26426360544767447,-0.3359557262065875,0.22138095581621492,-0.029451687536316714,-0.3672056380214666,0.9524285100775023,1.2937369533642493,-0.17041098080224829,1.1179912963856813,0.6648990489801535,-0.20810746271689634,0.3509706689381366,0.01740256684881394,0.04102854907015812,-0.6679952805458834,-0.5964420456994098,-1.1173826849522073,-1.683066076062545,1.5701657587048727,0.21454313621357257,0.42846768461840223,0.1844133483695405,-0.7618755785560107,-0.4893011102811771,-0.4138475728308155,-0.249321201231427,-1.5769226699238874,-1.5430048162005108,-0.03954194519103481,-0.5880148984141178,-0.45172395197677456,-0.894680231500126,-0.07783740850357905,0.8602266614122479,-0.42706311011145975,-0.41802283185366973,-0.41802283185366973,-0.14567109426148894,0.8688938794276422,-1.4201598870686267,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-06,-1.4544414656493785,-0.024096799639181685,0.4462493301586209,-0.9984793694400631,-1.7500149473896442,-1.6854244824883093,-1.6112901142815081,-1.5938333118325503,-0.9649956090663877,-1.1545858679944816,-1.2092414953631156,-1.4072017257614446,-0.5541237984537153,0.03283248444638541,0.13990392647378572,-1.4072017257614442,-0.554123798453715,-1.9490588559941315,-0.05027450098941311,-0.44418236426550056,-0.7518572249290509,-0.31494101224129034,-0.737846845299281,0.677457849734769,-0.4256503992762504,-0.6614951769026579,-0.5643633198300746,-0.22692341838627444,-0.16350872343186973,-0.14521969877306354,-0.7380281681252254,-0.7380281681252254,-0.7641598123235674,-0.08478044016299277,-0.6642623897496888,-0.12019377932496844,-0.02944976534648143,-0.6167248759575996,0.7712494846605941,1.243833695181481,-0.14983535219039137,0.8666337688831691,0.7615473776042374,-0.38507588035647705,0.3461830184054003,-0.30691913013265604,0.10726752734441673,-0.5876846145683129,-0.7286386280214611,-0.8888443797687812,-1.4464378804986913,1.5588654215632134,0.6753799899738321,0.5041221659592733,0.2457148854014582,-0.7814443597705742,-0.5772017334733649,-0.01800108599389307,-0.17565807643201656,-1.4452394982043453,-1.5307817911171098,0.054764218818445266,-0.4865768296583397,-0.36251472416131303,-0.9725715775533244,-0.18124380996016032,0.574170253853982,-0.262493986685466,-0.2535430616399437,-0.2535430616399437,-0.281953311782177,0.5332373796060803,-1.355595999255415,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-07,-1.1695990609681315,-0.13775748396432203,0.35183922410516166,-1.0598561351630431,-1.7485808727539194,-1.6861087193510509,-1.6141451131395992,-0.3683042431967763,-0.9182996932066493,-0.17243224389684894,-1.2311879947639544,-0.90449408155822,-0.5535411761413455,0.21493573927194767,0.2600390993553697,-0.9044940815582201,-0.5535411761413467,-1.711711078082846,-0.07887476788600543,-0.42229345929834594,-0.7515942886867786,-0.31651175992251057,-0.7374632720848162,0.4474947924130933,-0.4256503992762504,-0.661123987832127,0.07479375968367927,0.25020258912968574,0.29703161238487236,0.3115649810299245,-0.7333594452832194,-0.7333594452832194,-0.7633581618539713,0.08333445397058604,-0.6638245556035786,0.03367264133339378,-0.029440411083755638,-0.8734190625791957,0.6512440183495367,1.1867878594968564,-0.12840267525177299,0.6152762413782267,0.8560237107622227,-0.5095086493115845,0.3411179271300514,-0.3067802882886071,0.020154654368736234,-0.5881803173583694,-0.708826414717606,-0.9928413853201311,-1.4451385847659108,1.5003888235779745,0.6423731953815507,0.46371347001842794,0.23068804081731104,-0.8610207597918422,-0.6234638510949047,-0.2848753366752381,-0.2842499228301132,-1.5406448112543605,-1.4960861675266648,-0.3153543387216547,-0.5880583073381944,-0.36398161227641623,-1.1929582020892404,-0.33614748091722235,0.7051779471096439,0.2046431027042783,0.21334039451266915,0.21334039451266915,-0.4525755287019277,0.6674941398229447,-1.404283435798124,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2013-06-10,-0.9899009922824094,-0.14410181420962578,0.2516211452596729,-0.8626055696566771,-1.7495493625611882,-1.6843871961752717,-1.6096709407258774,-0.38086032592095015,-0.9775960129668062,-0.12434987285108834,-0.08917164101869536,-0.3098361348698478,-0.11979582464677241,0.5385975627258914,0.6360933465009772,-0.3098361348698459,-0.11979582464677256,-1.0980717696957036,0.47908878680062406,-0.035753554486711844,-0.5367343112215119,-0.2558795312765957,-0.5061952984423101,0.14953493084876807,-0.4136263763705043,-0.3259029581549196,0.09415386036349765,0.2646547603385161,0.31098140274831876,0.32540101238032776,-0.7286907224412132,-0.7286907224412132,-0.23648407323923853,0.35072235989567485,-0.3421794239630257,0.304990557984433,-0.029438833999238637,-0.8828489200284033,0.590456165705659,1.1547300559672524,-0.1004437352998239,0.31443106889353645,0.9461405929989948,-0.5716691152355642,0.34808801137117723,0.06717259197839863,0.01651367573743608,-0.5566512431401557,-0.7658161549650615,-0.8648052445966127,-1.6236135748287606,1.357902732206707,0.7145621622869057,0.5366343662328878,0.2515011456078238,-0.8354341911526744,-0.6230908917593647,-0.3149498209210199,-0.1410939471228836,-1.3966888268558748,-1.4782615075992094,0.25653223084681515,-0.3870052024481131,-0.30601349165632286,-0.04056798706088517,-0.027350537969933676,1.0065952350281744,0.4446318648652382,0.45319885418212374,0.45319885418212374,-0.12494716826506753,0.9453435154708234,-1.3488013179372542,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2013-06-11,-0.921865500957339,-0.15185664605103816,0.17006853215156337,-0.7080430194452664,-1.7494288432287723,-1.6835705891655417,-1.6081437658416444,-1.3161926326773892,-0.9929284956056497,-0.8583113144408125,-0.15818813167524498,-0.273876451395021,-0.28389824325724694,0.4743825323978833,0.8127307053781656,-0.2738764513950227,-0.2838982432572449,-1.3223751508021515,0.47305820498840595,-0.03586276997844062,-0.5734590553091342,-0.2576091535949853,-0.612928159445055,-0.2618850525194831,-0.4136263763705043,-0.3409433101362411,-0.37712990270684266,-0.0871550646452193,-0.028598943720677693,-0.011410093544065372,-0.7240219995992071,-0.7240219995992071,-0.42450816364270744,0.2945160628162739,-0.4630226461338975,0.2511014117434051,-0.029449026998473845,-0.8919802493251592,0.5357876659164595,1.1109161590987624,-0.0736189929585673,0.009890681024301066,1.0220435270847612,-0.6041864093143788,0.35663486280251744,0.18478641756209868,0.046961145818596665,-0.4601857070980328,-0.7676429312685604,-0.8481465128023135,-1.608896901541739,1.3564109584283386,0.7771160244911719,0.5457055782959539,0.2648306085376338,-0.8182880532664093,-0.6605340647064688,-0.4573845901833089,-0.04809828234461427,-1.4441265732015154,-1.5203397193472554,0.3122530046910178,-0.43702080770631707,-0.3054164890560119,0.375057744656377,-0.10427214968995635,1.189399817468728,-0.12190337297152516,-0.11302878194716391,-0.11302878194716391,-0.20190786255949902,1.1288335874704143,-1.3419998816415477,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-12,-1.267949419802369,-0.22836126103836235,0.10314189478069422,-0.742212774927164,-1.7484326541969162,-1.6845636834654238,-1.6111737670476385,-2.258918152657465,-0.9491044526636462,-1.7392696658150857,-0.4002521585116963,-0.8919724109221571,-0.6081201402926355,0.3175618378997815,0.40347759617433493,-0.8919724109221566,-0.6081201402926357,-1.5467762326456251,0.6474162397131591,0.015009674454489816,-0.46313683337889605,-0.2155364801855272,-0.44691064091459165,-0.5017097813715294,-0.2925674003486473,-0.43920590738324117,-0.91944815283034,-0.4919916060495895,-0.4193627121849663,-0.3989872262614819,-0.719353276757201,-0.719353276757201,-0.801449004765599,0.1391500338904498,-0.6938002351165805,0.09805274631726171,-0.029452529248607074,-0.9270273391875883,0.4114834894548656,1.0452361769981928,-0.04807514903804707,-0.2469586154305604,1.0566478560473642,-0.6824121994963699,0.34812078027358734,0.3013577540358582,0.0835057024434919,-0.6754833168814306,-0.8443227734951141,-0.8455941587057945,-1.383766395953495,1.1325869526038672,0.8336270909242502,0.5883397809975717,0.260137421671629,-0.8261624033932214,-0.6946104721650924,-0.4608708564522736,0.02413284756108092,-1.4143438827538681,-1.5330539057407861,1.0627878021512704,-0.17968523372907658,-0.19092039076135542,-0.35075253084012836,-0.7108184502595553,1.0199002583404875,-0.2930854245161541,-0.2841178897738603,-0.2841178897738603,-0.8574582377560591,0.9019102236785047,-1.2203159765022396,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-13,-1.3342948877171508,-0.36766408310390913,0.032981834993191156,-0.9137061279598048,-1.7433044493013894,-1.6882494583331218,-1.623887855047915,-0.9593170958324352,-0.7546586745084769,-0.525256562056357,-0.325965861664366,-1.1463756824650937,-1.0868554292204886,0.11410481946835169,-0.05702804648302513,-1.1463756824650935,-1.0868554292204875,-1.6538282238551394,0.5626015155161012,0.1507048063186154,-0.37326450811378253,-0.1585857820046711,-0.3248581818992486,-0.7239465727082376,-0.1481717524239611,-0.5560230901676944,-0.3319435591235449,-0.05342379513546907,0.003959772305771065,0.02088310971806061,-0.7146845539151948,-0.7146845539151948,-1.3183675778238673,-0.05842987135677256,-0.9894629965083951,-0.09521027384361053,-0.02945015986913147,-0.8892360654788581,0.2749263818129034,0.9456777904551009,-0.03243516243375811,-0.36765135479255184,1.0312130794687626,-0.7860797735673565,0.32176983879968135,0.4698955674800657,0.11943887006993067,-0.7443343792162971,-0.9313173290868916,-0.5805034803933282,-1.0119938135078823,1.345517176709802,0.8307664306277036,0.6284616671323119,0.2600630585126148,-0.7304485458906854,-0.7134997042460091,-0.3541829673516634,-0.23655711134941715,-1.2045912560228282,-1.5048150413804295,0.762438397569631,-0.16552786922994558,-0.17378912135836141,-0.0035744088328466903,-0.893561483696478,0.9472774949398245,0.08711874937860664,0.09587985132507645,0.09587985132507645,-1.0419112208836765,0.8230188933545142,-1.132186467045964,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-14,-0.7987313411066469,-0.39860898085542035,-0.05340633190772718,-0.8021578371009555,-1.7445111110453788,-1.690257883320699,-1.6267097497927758,-1.3897426312074757,-0.7368221256622396,-1.0403589900929109,0.06545792716876446,-0.8763313244512141,-0.7873360370179373,0.4274832707212038,0.23324086662379737,-0.8763313244512128,-0.7873360370179386,-1.6552633139266844,0.8715526499633051,0.3832591491103281,-0.19913869299391102,-0.11024919143077605,-0.12500442743024595,-0.6002912148021512,-0.1481717524239611,-0.3476167278473385,-0.6418365733989176,-0.2847566261365428,-0.21933155534441656,-0.20058730160343818,-0.7100158310731887,-0.7100158310731887,-0.9580828353732822,0.19564729280015752,-0.7975551263421938,0.15592749673465486,-0.029450866797305925,-0.7856358421291186,0.15101546870001656,0.8601974466086829,-0.006301303964333467,-0.43265804850891204,0.9677276868402672,-0.804297154594754,0.305731732114727,0.5463301064705559,0.07774146882214339,-0.8656619927595899,-0.968358068788739,-0.7871629135027683,-0.888662767387932,1.3585223349302868,0.946325427245686,0.6510912188534557,0.29635785401692455,-0.7944398726301943,-0.7195620294995935,-0.3048487875966813,-0.3508342845787475,-1.2168035048316634,-1.5133601543407542,0.9611063300422574,-0.06653869856697578,-0.1388785030315265,0.29816882865744193,-0.7533834484707352,1.1685868747261656,-0.02793147262956372,-0.019107903880728166,-0.019107903880728166,-0.8900493553283856,1.0207980326871284,-0.9939825362420939,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-17,-0.9556341001679856,-0.4681905715064532,-0.1292388849591031,-0.8016123565812449,-1.7443750061208094,-1.6931491003915007,-1.632694338174607,-0.6043069296161253,-0.66972849184964,-0.2891740163726778,-0.949794544800908,-0.778828188534728,-0.9448288262703222,0.1325770216711974,0.11932780975954849,-0.7788281885347291,-0.9448288262703236,-1.1975257524123364,0.43152010460821133,0.3356156050811003,-0.1662629626955179,-0.10242691255788225,-0.02018049560244648,-0.4634059889489231,-0.14063702855754498,-0.35383334696991664,-0.18991291100839577,0.05260102763836222,0.10629900076113351,0.12238777297055173,-0.7053471082311825,-0.7053471082311825,-1.1101285628329585,-0.058860071643814606,-0.8968085969448224,-0.08382479000386264,-0.02944801772143196,-0.9245920416662299,0.04553799433782749,0.7724707987980645,0.017410889474860542,-0.4711241938050915,0.9112988148592033,-0.8547843253455844,0.28753967901598737,0.647270503728011,0.19333384051473934,-0.9117189262249319,-1.0020597831698068,-0.8102239296066084,-1.0409775510695873,1.524716977361551,1.0115869095830852,0.6565889787858983,0.3515321413122239,-0.7892170938989737,-0.6878754395093923,-0.5404143011150607,-0.36548646113780375,-1.188608078134828,-1.481963110592466,0.5534053190381707,-0.06519709297646016,-0.13182595347646323,-0.516574286780207,-0.7600008049529606,1.0093863756946388,0.39479399283971695,0.4033880417523843,0.4033880417523843,-0.8964242430118321,0.863815784253234,-0.9567641535990942,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-18,-0.8589585995154279,-0.4620818304499688,-0.2050198201713873,-0.6274236759947922,-1.750853132261338,-1.6960623479576364,-1.631935513163856,0.05871656686348731,-0.7482665408043561,0.3546949179234025,-0.48847762337279715,-0.4847570943879818,-0.9437952749404056,0.589857389144391,0.46953370195783,-0.4847570943879815,-0.9437952749404072,-0.9260928680766124,0.7582506288720798,0.47961611747189714,-0.1655328351236195,-0.13281240516059176,-0.01949069151204478,-0.37251669381613967,-0.14063702855754498,-0.35288555629570695,0.21660099297664534,0.3417629792372132,0.3854092152474078,0.39922187421763156,-0.7006783853891764,-0.7006783853891764,-1.108929604302627,0.34245256649809885,-0.8961490617157502,0.31143244763725947,-0.02943715198166189,-0.944611640952342,-0.04093792422099937,0.6670286760197192,0.05123514605373976,-0.515682649939285,0.8485642021872215,-0.7944921485774485,0.2657785568209018,0.6477536228173114,0.08037679443231795,-0.9120402931669238,-0.9425276338664161,-0.7469527920680044,-1.0343470937592254,1.2949556981759809,0.9739676044203115,0.6456618612599174,0.3344795494223034,-0.8168742937346336,-0.6827510685516748,-0.42264232933660023,-0.1788163573779029,-1.1456649171135056,-1.463705301015965,0.8393130086140568,-0.024114393801615445,-0.14225212713750882,-0.2599734928010868,-0.7141490757008772,1.4080173656851016,0.6406146221178048,0.6490752021123032,0.6490752021123032,-0.8481708987093682,1.2538437124047015,-0.9553375533433172,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
